Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Молодогвардейская, д. 35, к. 2;2;;16 #. 8581
г. Москва, ул. Молодогвардейская, д. 36, к. 4;1;;11к7454,64392,117454,56204
г. Москва, ул. Молодогвардейская, д. 36, к. 4;2;;9999#5483
г. Москва, ул. Молодогвардейская, д. 36, к. 4;3;;42р5369
г. Москва, ул. Молодогвардейская, д. 36, к. 4;4;;38,13,38 ,38 .
г. Москва, ул. Молодогвардейская, д. 36, к. 5;1;;56,56 ,56
г. Москва, ул. Молодогвардейская, д. 36, к. 5;2;;27,27,27 
г. Москва, ул. Молодогвардейская, д. 36, к. 5;3;;12,21,1 и 2 ,12
г. Москва, ул. Молодогвардейская, д. 36, к. 5;4;;65,27,0
г. Москва, ул. Молодогвардейская, д. 36, к. 5;5;;,56 ,56 ,56
г. Москва, ул. Молодогвардейская, д. 36, к. 6;1;;10 в,48 в.,43 в,200
г. Москва, ул. Молодогвардейская, д. 37, к. 1;1;;1к6510,10к6786,4к6392,13к0556
г. Москва, ул. Молодогвардейская, д. 37, к. 1;2;;43к7723,20к 6770
г. Москва, ул. Молодогвардейская, д. 37, к. 1;3;31К1943;35к5114,43к7723
г. Москва, ул. Молодогвардейская, д. 37, к. 1;4;;56к3493,60к1696
г. Москва, ул. Молодогвардейская, д. 38, к. 1;1;;33в,27,17в
г. Москва, ул. Молодогвардейская, д. 45;1;;10к2054
г. Москва, ул. Молодогвардейская, д. 45;2;25К5522;
г. Москва, ул. Молодогвардейская, д. 45;4;;51к7777
г. Москва, ул. Молодогвардейская, д. 46, к. 3;1;6в4601;6в4601,5в5648
г. Москва, ул. Молодогвардейская, д. 46, к. 3;2;18в6798;18в6798,17в1469,13в0288,15в6236,27в1838
г. Москва, ул. Молодогвардейская, д. 47, к. 1;1;6к1722;3к1544,14 к 8518
г. Москва, ул. Молодогвардейская, д. 47, к. 1;2;;31к2130,26к4785,29к5766
г. Москва, ул. Молодогвардейская, д. 47, к. 1;3;20К5522;39#8393
г. Москва, ул. Молодогвардейская, д. 47, к. 3;1;;4к5420,2к2111,13к3931,12к1204,9к6525,13r2931
г. Москва, ул. Молодогвардейская, д. 47, к. 3;2;21К7373;31к3878,39к9413,28к2519,26к7441
г. Москва, ул. Молодогвардейская, д. 47, к. 3;3;;42к8885,60к7752,45к5028,52к9767,64к4455,62к5697,58к6250
г. Москва, ул. Молодогвардейская, д. 47, к. 3;4;77К0086;70к0087
г. Москва, ул. Молодогвардейская, д. 48;1;240к6759;19к0522
г. Москва, ул. Молодогвардейская, д. 48;2;39к6410;22к3474,27к3883,33к8362
г. Москва, ул. Молодогвардейская, д. 48;3;41#5645;41#5645
г. Москва, ул. Молодогвардейская, д. 49;1;2К1324;2к1324,10к0093,10к0093,2к1324
г. Москва, ул. Молодогвардейская, д. 49;2;;36к8608,36к8608,24к8167,к31к0800,40к7321
г. Москва, ул. Молодогвардейская, д. 49;3;;41к7283,42к1702,49 к 5159,50к5717
г. Москва, ул. Молодогвардейская, д. 5;1;;с7к9307,ц11к7262,9к4349,с16к7265,30к5494,140к6636,с36к6676,к12к9357,29к1292,22к4355,18к3954,с20к5727,с19к4265
г. Москва, ул. Молодогвардейская, д. 5;2;;с45к8443,63к6873
г. Москва, ул. Молодогвардейская, д. 5;3;;96к1296,73к1571,104к2445
г. Москва, ул. Молодогвардейская, д. 5;4;;112к4273,120к5616,с 115 к 6751,112к4273,114к3472,133к4533,с134к2956,133к4533,128к2260
г. Москва, ул. Молодогвардейская, д. 50;1;;39к1036,2к8227,73к1206,19к5138,99к1770,82к,99к4718,56в3445,10к2780
г. Москва, ул. Молодогвардейская, д. 51;1;;1,4к1978,16к8109
г. Москва, ул. Молодогвардейская, д. 51;2;;33к6292,25к4774
г. Москва, ул. Молодогвардейская, д. 51;3;;45 к 4758,59к4111,45к4758,41к5791
г. Москва, ул. Молодогвардейская, д. 55;1;;33к4107,12к7465,11к3318,8к9799,10к1090,19к0411
г. Москва, ул. Молодогвардейская, д. 55;2;;26к2960
г. Москва, ул. Молодогвардейская, д. 55;3;;38к0015,43к0412,36 к 1466
г. Москва, ул. Молодогвардейская, д. 6;1;;4в,18в,68в
г. Москва, ул. Молодогвардейская, д. 8;1;; #928/66в,26в,#928/ 26в,#928/26,р928,#170/54в,#928,р170/66,928/8в,#289,#170/14в,р170,#170/66в
г. Москва, ул. Новолучанская, д. 5;1;46К3872;
г. Москва, ул. Новолучанская, д. 5;3;162К1441;
г. Москва, ул. Новолучанская, д. 7, к. 1;1;;300к1559
г. Москва, ул. Новолучанская, д. 7, к. 1;4;;133к6880,113к6437,135к8057,117к7441,147к8673,127к6362,120 к 9462
г. Москва, ул. Новолучанская, д. 7, к. 1;5;;100к6542,191к9470
г. Москва, ул. Новолучанская, д. 7, к. 1;6;;190к4634,190к4634
г. Москва, ул. Новолучанская, д. 7, к. 1;7;;300к1559,300к1559
г. Москва, ул. Новорублевская 2-я, д. 1;1;;50,59
г. Москва, ул. Новорублевская 2-я, д. 1;2;;45 ,45
г. Москва, ул. Новорублевская 2-я, д. 1;3;;54,45
г. Москва, ул. Новорублевская 2-я, д. 15, к. 1;1;;67р5928,14р1389
г. Москва, ул. Новорублевская 2-я, д. 15, к. 1;2;;19#7083,27р8582,25#8016
г. Москва, ул. Новорублевская 2-я, д. 15, к. 1;3;;250,56
г. Москва, ул. Новорублевская 2-я, д. 15, к. 1;4;;58#2342,515579,67 р 5928,67#5928,67р5928,67#5928
г. Москва, ул. Новорублевская 2-я, д. 15, к. 2;1;;1р0650,11#5251
г. Москва, ул. Новорублевская 2-я, д. 15, к. 2;2;;29 ,29,0,29
г. Москва, ул. Новорублевская 2-я, д. 15, к. 2;3;;49р4022
г. Москва, ул. Новорублевская 2-я, д. 15, к. 2;4;;138,138
г. Москва, ул. Новорублевская 2-я, д. 3;1;;59,95
г. Москва, ул. Новорублевская 2-я, д. 3;2;9999Р8645;28#1396,22р3994
г. Москва, ул. Новорублевская 2-я, д. 4;1;;56,18#5583,31#7033,65,1р2302,56,27#0123,28#4743
г. Москва, ул. Новорублевская 2-я, д. 4;2;9999Р4941;66к1236,37р0852
г. Москва, ул. Новорублевская 2-я, д. 4;3;9999Р8316;98к0556
г. Москва, ул. Новорублевская 2-я, д. 4;4;;136к1023,122к6647
г. Москва, ул. Новорублевская 2-я, д. 5;1;9Р0531;7#2300,5р5609
г. Москва, ул. Новорублевская 2-я, д. 5;2;18Р8102;29 # 4173,26р6109
г. Москва, ул. Новорублевская 2-я, д. 5;3;9999Р2278;42р9496,47#4166,36#7697
г. Москва, ул. Новорублевская 2-я, д. 6;1;9999Р0310;95,59
г. Москва, ул. Новорублевская 2-я, д. 6;2;;39р6063,30#2937,32р6804,32#6804
г. Москва, ул. Новорублевская 2-я, д. 6;3;;59#7072,59р7072,497896,49р7896
г. Москва, ул. Новорублевская 2-я, д. 6;4;;77#2730
г. Москва, ул. Новорублевская 2-я, д. 7;2;;20,29
г. Москва, ул. Новорублевская 2-я, д. 7;3;;27,72
г. Москва, ул. Новорублевская 2-я, д. 8;1;;2р1072,12#8364
г. Москва, ул. Новорублевская 2-я, д. 8;2;;23#6767,17р2191,18#4235
г. Москва, ул. Новорублевская 2-я, д. 8;3;;41р5048
г. Москва, ул. Новорублевская 2-я, д. 9;1;;18,19
г. Москва, ул. Новорублевская 2-я, д. 9;2;;24#9809,26р4278,26#4278,17#7680,19#4914,17 #. 7680,23# 9771
г. Москва, ул. Новорублевская, д. 11;1;;247в
г. Москва, ул. Новорублевская, д. 11;2;;39в,39
г. Москва, ул. Новорублевская, д. 13;2;;30#2596,18#2753,18#2753,26#6986,26р6986
г. Москва, ул. Новорублевская, д. 13;3;;34#0581,39#8655
г. Москва, ул. Новорублевская, д. 2;2;;36 ,36
г. Москва, ул. Новорублевская, д. 3;1;;11к3624
г. Москва, ул. Новорублевская, д. 3;3;;44 в
г. Москва, ул. Новорублевская, д. 4;1;9999Р3533;5,79,59,59
г. Москва, ул. Новорублевская, д. 4;2;9999Р4941;30#4195,30р4195,25#0133
г. Москва, ул. Новорублевская, д. 4;3;9999Р8316;42р0199,42#0199
г. Москва, ул. Новорублевская, д. 5;1;9Р0531;
г. Москва, ул. Новорублевская, д. 5;2;18Р8102;75,57 ,57 ,57
г. Москва, ул. Новорублевская, д. 5;3;9999Р2278;46 .,49,46
г. Москва, ул. Новорублевская, д. 6;1;;12#3628*,12#3628,9#4184,5#3678
г. Москва, ул. Новорублевская, д. 6;2;;23#9154,25р1113,23#9154,19#0218,25#1113,30#6991,25#1113
г. Москва, ул. Новорублевская, д. 6;3;;35р9284,46#3151,44р5858,37#6891
г. Москва, ул. Новорублевская, д. 7;3;;458в,458 .
г. Москва, ул. Новорублевская, д. 9;1;;26,26
г. Москва, ул. Новорублевская, д. 9;2;;90,90 ,90 
г. Москва, ул. Новорублевская, д. 9;3;;34#2782,30,37#6452,37р6452,43#8670
г. Москва, ул. Оршанская, д. 11;1;;024,034,2,052в,1,033
г. Москва, ул. Оршанская, д. 11;2;200к7439;99,67к9783,123,в176в7360,1,128,94к9939
г. Москва, ул. Оршанская, д. 11;3;в176в7360;184 в,в143в2001,164в
г. Москва, ул. Оршанская, д. 11;4;225в2232;217 ,в226в8707
г. Москва, ул. Оршанская, д. 4;1;;16к6969,19к5255,19к5255,19к5255
г. Москва, ул. Оршанская, д. 4;2;;78,78 ,38к4400
г. Москва, ул. Оршанская, д. 4;3;;76 в.
г. Москва, ул. Оршанская, д. 4;4;4к0221;4к0221
г. Москва, ул. Оршанская, д. 6;1;;12к4433,ц19к3054,с15к6613,в6613,15в6613,20к8667,21к2220,с8к3734,с6к8876,4к5623
г. Москва, ул. Оршанская, д. 6;2;;23к0289,40к4242,37к1425,с35к4450,28к9260,с29к9700
г. Москва, ул. Оршанская, д. 6;3;;44к5207,с47к1747,с47к1747,с41к9925
г. Москва, ул. Оршанская, д. 6;4;;с61к6323,с70к1835,с71к4565,77к0269,с66к4961,69к4317
г. Москва, ул. Оршанская, д. 8/4;1;;24,24
г. Москва, ул. Оршанская, д. 8/4;2;;33к8521,31к2464
г. Москва, ул. Оршанская, д. 8/4;3;;610,70,70к
г. Москва, ул. Оршанская, д. 8/4;4;;с79к4988
г. Москва, ул. Оршанская, д. 8/4;5;;92к2375,92 к 2375
г. Москва, ул. Оршанская, д. 9;1;;25 к,11
г. Москва, ул. Оршанская, д. 9;3;;264в,099,096,091,085,081,080
г. Москва, ул. Оршанская, д. 9;5;;100к5522,100к5522
г. Москва, ул. Оршанская, д. 9;6;;2313535
г. Москва, ул. Оршанская, д. 9;7;;231в/1258
г. Москва, ул. Партизанская, д. 13, к. 2;2;9999р7147;
г. Москва, ул. Партизанская, д. 13, к. 2;4;9999р0934;
г. Москва, ул. Партизанская, д. 18, к. 2;1;8р1928;8#1928,9#2052
г. Москва, ул. Партизанская, д. 18, к. 2;2;;13#8814,17р7899,23# 3332,21#7309,13р8814
г. Москва, ул. Партизанская, д. 18, к. 2;3;;36#6007,34р9587
г. Москва, ул. Партизанская, д. 20;1;4К8201;4к8201,18к1979
г. Москва, ул. Партизанская, д. 20;2;100К0738;30к0131,27к2007
г. Москва, ул. Партизанская, д. 20;3;31К4171;31к4171,36к0965,45к8749,32к6959
г. Москва, ул. Партизанская, д. 21;1;5555в; 5555в,'',5555в,5555
г. Москва, ул. Партизанская, д. 22;1;;3в,10в,23в
г. Москва, ул. Партизанская, д. 22;2;;104в
г. Москва, ул. Партизанская, д. 22;3;;164в,163в,124в
г. Москва, ул. Партизанская, д. 22;4;;198в
г. Москва, ул. Партизанская, д. 22;5;;в220в2055в
г. Москва, ул. Партизанская, д. 24;2;;115в,80в
г. Москва, ул. Партизанская, д. 24;3;;187в,152 в,187 в,в174в0112,137в
г. Москва, ул. Партизанская, д. 24;4;;217в,216в,в229в9543
г. Москва, ул. Партизанская, д. 24;5;;в273в3599
г. Москва, ул. Партизанская, д. 24, к. 2;1;;36в,187в,49 в,48в
г. Москва, ул. Партизанская, д. 24, к. 2;2;;в117,126 в,108в,128в,126в
г. Москва, ул. Партизанская, д. 24, к. 2;3;;192в,181в,183в,192 в, в200в7100,142в
г. Москва, ул. Партизанская, д. 33, к. 1;1;;77#563
г. Москва, ул. Партизанская, д. 33, к. 1;2;.0493;965,569
г. Москва, ул. Партизанская, д. 33, к. 1;3;;57#185
г. Москва, ул. Партизанская, д. 33, к. 2;1;4580,9999Р4580;3#8096
г. Москва, ул. Партизанская, д. 33, к. 2;2;9999Р4308;590,495
г. Москва, ул. Партизанская, д. 33, к. 2;3;50Р328;54#329,47р298,50р328
г. Москва, ул. Партизанская, д. 33, к. 2;4;9999Р0238;62#9496,65р6894,62 р.9496
г. Москва, ул. Партизанская, д. 35, к. 1;1;9999Р5709;178,178 ,178
г. Москва, ул. Партизанская, д. 35, к. 1;2;9999Р5399;31#9456
г. Москва, ул. Партизанская, д. 35, к. 1;3;9999Р1627;
г. Москва, ул. Партизанская, д. 35, к. 1;4;72к3368;341,340,340,340 ,81в
г. Москва, ул. Партизанская, д. 35, к. 2;1;3к8529,9999Р3141;278()
г. Москва, ул. Партизанская, д. 35, к. 2;2;31#7684;31#7684,31р7684,22р6834,22*6834,26#2040
г. Москва, ул. Партизанская, д. 35, к. 2;3;9999Р0630;2-4-8,248,248
г. Москва, ул. Партизанская, д. 35, к. 2;4;9999к8867;
г. Москва, ул. Партизанская, д. 36;1;;"15456,25, 1456,1456 51,0456;18,1456, 29,1456 2"
г. Москва, ул. Партизанская, д. 36;2;;1458 94,1458-085,1458-1,к1458д72,1458,126
г. Москва, ул. Партизанская, д. 36;3;;2459,2459/188,2459/188
г. Москва, ул. Партизанская, д. 36;4;;1478,'',265к8310
г. Москва, ул. Партизанская, д. 36;5;;1425.2719999999999,1425,1425/309,1425/272,1425/272
г. Москва, ул. Партизанская, д. 36;6;;1423,1423/373,1423/401,1423/353
г. Москва, ул. Партизанская, д. 40;1;;1,055,039,007,037,003,025
г. Москва, ул. Партизанская, д. 40;2;;72в,64в
г. Москва, ул. Партизанская, д. 40;3;;107 в
г. Москва, ул. Партизанская, д. 43;1;31К2568;57к0550,22 к 7597,15к2783,12к1863,40к7961,12в1863,39к5640,76к0586,12 к1863,76к0586,57к0550,67к9669,67к9669
г. Москва, ул. Партизанская, д. 47;1;;34к9391,'',71к2409
г. Москва, ул. Партизанская, д. 49, к. 1;1;;480,048
г. Москва, ул. Партизанская, д. 49, к. 1;2;;35р131,23р912,30#357,40#916
г. Москва, ул. Партизанская, д. 49, к. 1;3;;2580
г. Москва, ул. Партизанская, д. 49, к. 1;4;;1901
г. Москва, ул. Партизанская, д. 49, к. 2;1;;20#349,9#567,2#915
г. Москва, ул. Партизанская, д. 49, к. 2;2;100Р4760;570,571,570 
г. Москва, ул. Партизанская, д. 49, к. 2;3;100*3411;379 ,379
г. Москва, ул. Партизанская, д. 49, к. 2;4;;66 р423,65#358
г. Москва, ул. Партизанская, д. 49, к. 3;1;;14р393,14#393
г. Москва, ул. Партизанская, д. 49, к. 3;2;;27р261,27261
г. Москва, ул. Партизанская, д. 49, к. 3;3;;41 р 173,49р397
г. Москва, ул. Партизанская, д. 51, к. 1;1;1к3914,20к7736;5в,1к3914,20к7736,7к1787,18к8600
г. Москва, ул. Партизанская, д. 51, к. 1;2;25к3935,100К1595;39к0940,36к9278
г. Москва, ул. Партизанская, д. 51, к. 1;3;44к0245;44к0245,46к5095,58к0173
г. Москва, ул. Партизанская, д. 51, к. 1;4;74к5621;74к5621
г. Москва, ул. Партизанская, д. 51, к. 2;1;;1р251,1#251
г. Москва, ул. Партизанская, д. 51, к. 2;3;;543671
г. Москва, ул. Партизанская, д. 51, к. 2;4;;12#345,70р348,61 # 346,12#345
г. Москва, ул. Партизанская, д. 53;1;;20к5972
г. Москва, ул. Партизанская, д. 53;3;;55# 454,47р212
г. Москва, ул. Партизанская, д. 9, к. 1;1;;234.,234,234 
г. Москва, ул. Партизанская, д. 9, к. 1;2;;580,19
г. Москва, ул. Партизанская, д. 9, к. 1;4;;890,89
г. Москва, ул. Партизанская, д. 9, к. 2;1;;3 . ,238
г. Москва, ул. Партизанская, д. 9, к. 2;2;;357,890,537,890
г. Москва, ул. Партизанская, д. 9, к. 2;4;;238,238
г. Москва, ул. Полоцкая, д. 14/15;1;;48#674
г. Москва, ул. Полоцкая, д. 14/15;2;;136к4323,129к1078,100к7181
г. Москва, ул. Полоцкая, д. 16/14;1;1к1238;
г. Москва, ул. Полоцкая, д. 2;1;;1501
г. Москва, ул. Полоцкая, д. 2;3;;1472
г. Москва, ул. Полоцкая, д. 23/17;1;18*1196;
г. Москва, ул. Полоцкая, д. 25, к. 1;1;;37 в,81в,в33,33в9221,37в,64в,78 в,25в,60в,в5в2301
г. Москва, ул. Полоцкая, д. 25, к. 1;2;;в164,174в,91в,135в,155 в,160 в,110в
г. Москва, ул. Полоцкая, д. 25, к. 2;1;;в4,2521,1470
г. Москва, ул. Полоцкая, д. 25, к. 2;2;;в45в1253,2523
г. Москва, ул. Полоцкая, д. 25, к. 2;3;;2523,129в
г. Москва, ул. Полоцкая, д. 25, к. 2;4;;173в
г. Москва, ул. Полоцкая, д. 27;1;;к84к7079,043в,016,к02к5208,к21к0951,з31,067в,068,078,083в
г. Москва, ул. Полоцкая, д. 29, к. 1;1;; в 80,65в,в7в2635,в14в3824,в5в2684,в26в2093,в67в6607,78 ,в55в1234,в14в3824,78в
г. Москва, ул. Полоцкая, д. 29, к. 2;1;;37в,68в,074в,30к,11в,74,в5в8653,к 21 к 6067,42в
г. Москва, ул. Полоцкая, д. 3;1;;99к1529
г. Москва, ул. Полоцкая, д. 3;2;;84к1668
г. Москва, ул. Полоцкая, д. 4;1;;3к2251,11к0420,2к7398
г. Москва, ул. Полоцкая, д. 4;2;;26k7419,24к0912,33к9563,30к2968
г. Москва, ул. Полоцкая, д. 4;3;;43р8511
г. Москва, ул. Полоцкая, д. 5/2;1;18*1196;18*1196,8*1249,9*1112
г. Москва, ул. Полоцкая, д. 6, к. 1;1;;1к1028,20к6608
г. Москва, ул. Полоцкая, д. 6, к. 1;2;;32к3573,29к1856
г. Москва, ул. Полоцкая, д. 6, к. 1;3;40К4277;55к3611
г. Москва, ул. Полоцкая, д. 6, к. 2;1;;8*4731
г. Москва, ул. Полоцкая, д. 6, к. 2;2;;1501,6*7095
г. Москва, ул. Полоцкая, д. 6, к. 2;3;;52#2186,2003,41#7062,57#0371,57р0371,60#6030
г. Москва, ул. Полоцкая, д. 6, к. 2;4;;67*6425
г. Москва, ул. Полоцкая, д. 7;1;;38,38 ,38 ,123,8
г. Москва, ул. Полоцкая, д. 8;1;;14#1524,8#5609,8р5609,18р5221,17#4218
г. Москва, ул. Полоцкая, д. 8;2;;31#6876,22#8041
г. Москва, ул. Полоцкая, д. 8;3;;59к4565,51к0670,55к8198,42к8487,52к3891
г. Москва, ул. Ярцевская, д. 1;1;;50в,46в,42в
г. Москва, ул. Ярцевская, д. 11, к. 1;1;;005,004,021,030,031,069,009,94
г. Москва, ул. Ярцевская, д. 11, к. 1;2;в40в8903;в52в0908,в 48 в 8569,в41в2126,в48в8569,в57в7038
г. Москва, ул. Ярцевская, д. 11, к. 1;3;;78,079в,84,68,068в ,74в
г. Москва, ул. Ярцевская, д. 11, к. 2;1;;125,125
г. Москва, ул. Ярцевская, д. 11, к. 2;2;33*5535;490,049,491
г. Москва, ул. Ярцевская, д. 11, к. 2;3;;47р8080,47#8080,47#8080
г. Москва, ул. Ярцевская, д. 11, к. 2;4;67р638;76р525
г. Москва, ул. Ярцевская, д. 11, к. 3;1;5р673;5 #673,5#673
г. Москва, ул. Ярцевская, д. 11, к. 3;2;;7р781,35#586,94к735,26#145,к44
г. Москва, ул. Ярцевская, д. 11, к. 3;3;;53#475
г. Москва, ул. Ярцевская, д. 11, к. 3;4;;65#127
г. Москва, ул. Ярцевская, д. 13;1;1472;1472,к1472
г. Москва, ул. Ярцевская, д. 13;2;;26*8508
г. Москва, ул. Ярцевская, д. 13;3;1472;1472,48*8088
г. Москва, ул. Ярцевская, д. 14;1;;45 в,3614
г. Москва, ул. Ярцевская, д. 14;2;;3614
г. Москва, ул. Ярцевская, д. 14;3;;3614,1821,175в
г. Москва, ул. Ярцевская, д. 14;4;;3614,210 в ,242в
г. Москва, ул. Ярцевская, д. 14;6;;367 ,367в3023
г. Москва, ул. Ярцевская, д. 15;1;;1501
г. Москва, ул. Ярцевская, д. 15;2;;к2015,1472
г. Москва, ул. Ярцевская, д. 15;3;;45*8167,1501
г. Москва, ул. Ярцевская, д. 15;4;;1501
г. Москва, ул. Ярцевская, д. 2;1;;1501,1501
г. Москва, ул. Ярцевская, д. 2;2;;23*0105,1501
г. Москва, ул. Ярцевская, д. 23;1;181523;96,69
г. Москва, ул. Ярцевская, д. 23;2;в2085;79 ,79
г. Москва, ул. Ярцевская, д. 23;3;;74к7950
г. Москва, ул. Ярцевская, д. 23;4;79в9444;77к2079
г. Москва, ул. Ярцевская, д. 23;5;в12в4589;
г. Москва, ул. Ярцевская, д. 25;2;;36к2353,39 к 2765
г. Москва, ул. Ярцевская, д. 25;3;;247,235
г. Москва, ул. Ярцевская, д. 25;4;;71*7467
г. Москва, ул. Ярцевская, д. 25;5;;85к7770,98к4252,с99к5257
г. Москва, ул. Ярцевская, д. 27, к. 2;1;;61к7257,37к6724,76к2501,61к7257,19к3923,3к7519,3к7519,81к6981
г. Москва, ул. Ярцевская, д. 27, к. 2;2;176 В;122к2356,1437843,155к2936,171к4607,10к4187,49,93к7478,94к2639,134к8463
г. Москва, ул. Ярцевская, д. 27, к. 3;1;;61,058к058,12
г. Москва, ул. Ярцевская, д. 27, к. 4;1;;с3*8533
г. Москва, ул. Ярцевская, д. 27, к. 4;2;;33*2609,39*8615,28
г. Москва, ул. Ярцевская, д. 27, к. 4;4;;70#978,70р978
г. Москва, ул. Ярцевская, д. 27, к. 5;2;;22#9148,38р4661
г. Москва, ул. Ярцевская, д. 27, к. 5;3;;55#3029,53 # 3637
г. Москва, ул. Ярцевская, д. 27, к. 6;1;;в59в6511,в8в8085,в49в1837,45в,53 в
г. Москва, ул. Ярцевская, д. 27, к. 7;1;;47к9492,10к4896,90к7586,100к9702,49к1969,10 к 4896
г. Москва, ул. Ярцевская, д. 27, к. 7;2;115к4645;115к4645,94к4838,112к1575,180к1563,159к5953,159к5953
г. Москва, ул. Ярцевская, д. 28;1;;100,33в,42в,6в,51 в ,36в
г. Москва, ул. Ярцевская, д. 28;2;;79в,93в,в114в,98 в
г. Москва, ул. Ярцевская, д. 28;3;;189в ,159в,142в,182в,185в,163в
г. Москва, ул. Ярцевская, д. 29, к. 1;1;;107 к 1430,34к1572 ,34к1572
г. Москва, ул. Ярцевская, д. 29, к. 2;1;64 К 1951;64к1951,62к6439,62к6439
г. Москва, ул. Ярцевская, д. 29, к. 3;1;;88к0777,31к1556,70к4490,84к5777,73к1207,11к5747,40к2476,2к1305,98-,21к8209,38к0240,25к2558,58к2260,26к8398,81к4080,80к8402,78к3411,073,92к5989,90к9319
г. Москва, ул. Ярцевская, д. 3;1;60к8250;32к3635,7 к 7777,7к7777,48к8956,26к8660,60.8250,7к7777
г. Москва, ул. Ярцевская, д. 31, к. 6;1;;48 ,48
г. Москва, ул. Ярцевская, д. 31, к. 6;2;;69 ,69,69,69
г. Москва, ул. Ярцевская, д. 31, к. 6;3;;90,9
г. Москва, ул. Ярцевская, д. 31, к. 6;4;;24,24 . ,24 ,24 ,24-.
г. Москва, ул. Ярцевская, д. 32;2;;р3202,#3202,82#3202,#3202
г. Москва, ул. Ярцевская, д. 32;3;;р 3203
г. Москва, ул. Ярцевская, д. 32;4;;3204,р3204
г. Москва, ул. Ярцевская, д. 32;5;;#3205,#3205
г. Москва, ул. Ярцевская, д. 4;1;;10 * 0260,6*8266,8*0152,15*7700
г. Москва, ул. Ярцевская, д. 4;2;;18з8320,210339,28*6464,20*8916
г. Москва, ул. Ярцевская, д. 4, к. 2;1;;4852,47 в
г. Москва, ул. Ярцевская, д. 4, к. 2;2;;110в,108 в
г. Москва, ул. Ярцевская, д. 5;1;3*3619;850,580 ,580,805
г. Москва, ул. Ярцевская, д. 5;2;;21*8228,27*6528
г. Москва, ул. Ярцевская, д. 5;3;60*2647;54*7632,1501
г. Москва, ул. Ярцевская, д. 6;1;;13 р 5813,18#8206
г. Москва, ул. Ярцевская, д. 6;2;;1501
г. Москва, ул. Ярцевская, д. 6;3;; 1501,46*8810
г. Москва, ул. Ярцевская, д. 7;1;;170 ,170
г. Москва, ул. Ярцевская, д. 7;2;;578,579
г. Москва, ул. Ярцевская, д. 7;3;;26*5813,36*1215
г. Москва, ул. Ярцевская, д. 7;4;39к6063;39к6063,45*1749,48*9364,39*6063,47*5510
г. Москва, ш. Обводное, д. 1;1;;в 7 в 1108,6 в 6232
г. Москва, ш. Обводное, д. 10;1;;240,45
г. Москва, ш. Обводное, д. 10;2;; 36р9659,36 #. 9659
г. Москва, ш. Обводное, д. 10;3;;80,8
г. Москва, ш. Обводное, д. 10;4;;651025
г. Москва, ш. Обводное, д. 10;5;9999#3093;9999#3093,91#0751,89#5794,9999р3093,83р6887
г. Москва, ш. Обводное, д. 10;6;102#8476;
г. Москва, ш. Обводное, д. 2;1;;48 ,48
г. Москва, ш. Обводное, д. 3;2;;238
г. Москва, ш. Обводное, д. 4;2;;27 ,27
г. Москва, ш. Обводное, д. 4;3;;46,64
г. Москва, ш. Обводное, д. 5;1;;12#7975,15р2796,20#5180,18#0671,14#1775,14р1775
г. Москва, ш. Обводное, д. 5;2;;38,38 .,18
г. Москва, ш. Обводное, д. 5;3;;58,38,57,38 .,57
г. Москва, ш. Обводное, д. 5;4;;59р7744
г. Москва, ш. Обводное, д. 6;1;;4в9230,9в0330,4в9236
г. Москва, ш. Обводное, д. 6;3;;39в3643,437526,36к2218,43в7526
г. Москва, ш. Обводное, д. 7;1;16к0852;29,16р7268
г. Москва, ш. Обводное, д. 7;2;9999к8454;032в,027
г. Москва, ш. Обводное, д. 7;3;;670,38
г. Москва, ш. Обводное, д. 7;4;56#4028;380,57#0001,56#4028,38,9999#5793
г. Москва, ш. Обводное, д. 8;1;;7р5995,20р5710,2р9802
г. Москва, ш. Обводное, д. 8;2;;35#3005,38#5115,37#3005,39,28#2889
г. Москва, ш. Обводное, д. 8;3;;42#5896,48#5498,48#5498,37 # 3005,526719
г. Москва, ш. Обводное, д. 8;4;72реш2384;73#7903,234
г. Москва, ш. Обводное, д. 9;1;;128,127
г. Москва, ш. Обводное, д. 9;2;;37 к
г. Москва, ш. Обводное, д. 9;3;;53в,46к5411,44к5924,42к1715
г. Москва, ш. Обводное, д. 9;4;;79к,79в,76в,71к,76к
г. Москва, ш. Рублевское, д. 109, к. 1;1;;27к7272,11к4142
г. Москва, ш. Рублевское, д. 109, к. 2;1;;с15к6684,к716395,с54к5546,с2к6222,с62к2460,с16к3464,с58к6142,10к7349,55к2630,с7к2379,69к5586,с68к4331,с66к0726,с32к5719,ц28к8335,с25к4741,с25к7441,c480786
г. Москва, ш. Рублевское, д. 109, к. 3;1;;в70в4786в,в37в5178в,23в,в37в5187в
г. Москва, ш. Рублевское, д. 109, к. 4;1;;1,72к1946,70к3455,7к9910,58к9337,5к5412,47к6007,38к4233,26к9918,4к8355,40к9971
г. Москва, ш. Рублевское, д. 109, к. 5;1;;12к5627,13к0085,88к6461,107 2993,52к5609,107к2993
г. Москва, ш. Рублевское, д. 109, к. 6;1;;64к8936,41к2547,20к2415,30к0711,101 к 4473,47к3891,57к3737,19 к1094,47к3891,13к4600
