Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Толбухина, д. 5, к. 3;4;1501;1977
г. Москва, ул. Толбухина, д. 6, к. 1;1;;57к8950,81к4202,110к6425,56 в.,1к7898,50к1599 38,42к1068,1к9878,02к0670,48к0598,111в6193
г. Москва, ул. Толбухина, д. 6, к. 2;1;;38в,137к6235,50 100
г. Москва, ул. Толбухина, д. 6, к. 2;2;;106к0553,62к0173,76к4148,62к0173,79к9555
г. Москва, ул. Толбухина, д. 6, к. 2;3;;140к3893,115к2081,148к2139,166к7776,159к9416,127к1362
г. Москва, ул. Толбухина, д. 7, к. 1;1;;19к8967
г. Москва, ул. Толбухина, д. 7, к. 1;2;;2846
г. Москва, ул. Толбухина, д. 7, к. 1;3;;2846,42*1667
г. Москва, ул. Толбухина, д. 7, к. 1;4;;2846,51383
г. Москва, ул. Толбухина, д. 7, к. 1;5;;2846
г. Москва, ул. Толбухина, д. 7, к. 1;6;;1977
г. Москва, ул. Толбухина, д. 7, к. 1;7;;2846
г. Москва, ул. Толбухина, д. 7, к. 1;8;;4682,2846
г. Москва, ул. Толбухина, д. 7, к. 1;9;;2846
г. Москва, ул. Толбухина, д. 8, к. 1;1;;2846,13з2624
г. Москва, ул. Толбухина, д. 8, к. 1;2;;2846
г. Москва, ул. Толбухина, д. 8, к. 1;3;53к4936;2846
г. Москва, ул. Толбухина, д. 8, к. 1;4;53к4639;
г. Москва, ул. Толбухина, д. 8, к. 1;5;;80*0167
г. Москва, ул. Толбухина, д. 8, к. 1;7;;8,103,2846
г. Москва, ул. Толбухина, д. 8, к. 2;1;;2846,57*7668
г. Москва, ул. Толбухина, д. 8, к. 2;2;;2846
г. Москва, ул. Толбухина, д. 8, к. 2;3;;2846
г. Москва, ул. Толбухина, д. 8, к. 5;1;;2846
г. Москва, ул. Толбухина, д. 8, к. 5;2;1977;
г. Москва, ул. Толбухина, д. 8, к. 5;3;;2846
г. Москва, ул. Толбухина, д. 9, к. 1;1;;10*3133
г. Москва, ул. Толбухина, д. 9, к. 1;2;28р019;2846,6*7017
г. Москва, ул. Толбухина, д. 9, к. 1;3;;2846
г. Москва, ул. Толбухина, д. 9, к. 1;4;;2846
г. Москва, ул. Толбухина, д. 9, к. 1;5;;2846
г. Москва, ул. Толбухина, д. 9, к. 1;7;84к3317;0,2846
г. Москва, ш. Аминьевское, д. 1;1;;36к9047,102к1529,1,1287006,49к3478,128к7006,52к6700,89к3123,11к2655,108к0477,87к7957,106к9006,84к7275,8к9490,74к5674,78к3936,54к5334,55к0767,58к1175,72к4511,к1428,62к5499,114к2168,117к1293,122к6591,5к0326,6к5997,16к6361,17к9504,24к6397
г. Москва, ш. Аминьевское, д. 1;6;;43к2161
г. Москва, ш. Аминьевское, д. 12;1;;86к7474,75к3475
г. Москва, ш. Аминьевское, д. 12;2;;59к5761
г. Москва, ш. Аминьевское, д. 12;3;;108,75к3975,104к6580,105в6379,97,83к1565,73в,96к3141,76к3708
г. Москва, ш. Аминьевское, д. 13;1;;161р3001,111#8881,1#7605,87р1728,116#9799,в87р1728,445967,44#5967,162р6531
г. Москва, ш. Аминьевское, д. 14, к. 1;1;;890,789
г. Москва, ш. Аминьевское, д. 14, к. 1;3;;670 ,670,70
г. Москва, ш. Аминьевское, д. 14, к. 2;1;;28,28
г. Москва, ш. Аминьевское, д. 14, к. 2;3;;89,89
г. Москва, ш. Аминьевское, д. 14, к. 2;4;;38,84
г. Москва, ш. Аминьевское, д. 14, к. 3;1;;569 ,569,956 ,596
г. Москва, ш. Аминьевское, д. 14, к. 3;2;;259,239,259к
г. Москва, ш. Аминьевское, д. 14, к. 3;3;;р 423,#423
г. Москва, ш. Аминьевское, д. 15;1;;122в5765,52 р 04 94
г. Москва, ш. Аминьевское, д. 16;1;;8 ,5к0326,3,10к0553
г. Москва, ш. Аминьевское, д. 17;1;;88#9493,132р8360,101р6312,162#4808,1117491,92р1239,22р9190,*131*9868р,22#9190,41в0884,98р1239,152р0011,142р2760,131#6878,91#6441,112 р 0543,71#7954,88р9493,91р6441,152#0011,91#6441,921239,141в8454,82#5406
г. Москва, ш. Аминьевское, д. 17;2;;122049,22 #.9190,91р6441
г. Москва, ш. Аминьевское, д. 18, к. 1;2;;30#4752,40 р 7964
г. Москва, ш. Аминьевское, д. 18, к. 2;1;;267,267
г. Москва, ш. Аминьевское, д. 18, к. 2;2;;249,294,249
г. Москва, ш. Аминьевское, д. 18, к. 2;3;;346 ,346
г. Москва, ш. Аминьевское, д. 18, к. 2;4;;562,256
г. Москва, ш. Аминьевское, д. 18, к. 3;2;;380,380 ,180
г. Москва, ш. Аминьевское, д. 18, к. 3;3;;55к4723
г. Москва, ш. Аминьевское, д. 22;1;;#341
г. Москва, ш. Аминьевское, д. 22;2;;#627,р627
г. Москва, ш. Аминьевское, д. 22;3;;#968,р968
г. Москва, ш. Аминьевское, д. 26;2;;149,31#4565
г. Москва, ш. Аминьевское, д. 26;3;;51р4125,43#8963
г. Москва, ш. Аминьевское, д. 28, к. 1;1;;578,578 .
г. Москва, ш. Аминьевское, д. 28, к. 1;3;;267 ,267
г. Москва, ш. Аминьевское, д. 28, к. 2;1;;120,120 ,210
г. Москва, ш. Аминьевское, д. 28, к. 2;2;;386 ,368 ,368,368 
г. Москва, ш. Аминьевское, д. 28, к. 3;1;;308 ,346,308
г. Москва, ш. Аминьевское, д. 3;1;108 К 0777;69к0728,34к1822,96к0516,15к3362,81к0244,130к6652,77к6099,126к3188,88к0126,110к2363,5к3571,108к0777,54к2162,124к4563,51к3938,119к5855,46к2163,10к7609,1023094,12к1428,42к7872,34к1822,2rk.x 2128,43к2556
г. Москва, ш. Аминьевское, д. 30;2;31к9908;
г. Москва, ш. Аминьевское, д. 30;4;;9876в
г. Москва, ш. Аминьевское, д. 32;1;16к1691;5к7603,32к2232,7к8938,5к7603,24к8850,20к4457
г. Москва, ш. Аминьевское, д. 32;2;33к0776;10к1515,10к1515,10к1515,10 к 1515
г. Москва, ш. Аминьевское, д. 32;3;;79к9287,78к9425,70к5155,89к2563,96к2351,75к5010,75к5010
г. Москва, ш. Аминьевское, д. 32;4;;116к5765,121к9796,121к9796
г. Москва, ш. Аминьевское, д. 34;1;;127,127
г. Москва, ш. Аминьевское, д. 34;2;39р1018;43,34,34в
г. Москва, ш. Аминьевское, д. 34;3;;64р4985,57р9137
г. Москва, ш. Аминьевское, д. 36;1;100к5615;97к9391,1,86к6877,86к6877
г. Москва, ш. Аминьевское, д. 36;2;124к3272;124к3272,124к3272,122к8643,113к6114
г. Москва, ш. Аминьевское, д. 36;3;;100к1234,145к9340,165к2630,161к1944,100к1234
г. Москва, ш. Можайское, д. 10;1;;11к4314,9к1040,9к1040
г. Москва, ш. Можайское, д. 10;2;;49к7249,44к9768
г. Москва, ш. Можайское, д. 11;1;102К6631;38,38 ,'',83,38
г. Москва, ш. Можайское, д. 11;2;31К7540;37в,33в,32в
г. Москва, ш. Можайское, д. 11;4;62К5660;62к5660,62к5660
г. Москва, ш. Можайское, д. 11;6;91К2450;91к2450
г. Москва, ш. Можайское, д. 12;1;;2846
г. Москва, ш. Можайское, д. 12;2;2846;
г. Москва, ш. Можайское, д. 12;3;2846;
г. Москва, ш. Можайское, д. 12;4;;*803805,80*3805,79*6293
г. Москва, ш. Можайское, д. 15;1;;3в,70 в,3 в,20в
г. Москва, ш. Можайское, д. 15;2;;21в,39в
г. Москва, ш. Можайское, д. 16;1;;17к1715,17к1715
г. Москва, ш. Можайское, д. 18, к. 1;1;;49,35,22 в 
г. Москва, ш. Можайское, д. 19;1;;14в,11в,11 в
г. Москва, ш. Можайское, д. 19;3;;48 в
г. Москва, ш. Можайское, д. 19;4;53к8409;67 в
г. Москва, ш. Можайское, д. 20, к. 1;1;1977;35 к 9307,2к4789,58к9740,62 к 7029,5к1013
г. Москва, ш. Можайское, д. 20, к. 2;1;;11*2990
г. Москва, ш. Можайское, д. 20, к. 2;2;1977;238000,1977
г. Москва, ш. Можайское, д. 20, к. 2;3;;47*2903,1977
г. Москва, ш. Можайское, д. 21, к. 2;1;12к5353;12к5353
г. Москва, ш. Можайское, д. 21, к. 2;3;50к6105;
г. Москва, ш. Можайское, д. 22;1;;83к5555,83к5555,83р5555,83к5555,13к0988
г. Москва, ш. Можайское, д. 22;2;;33в,47 в
г. Москва, ш. Можайское, д. 22;3;;79в,92в,85в
г. Москва, ш. Можайское, д. 22;4;;111в,123в,102в
г. Москва, ш. Можайское, д. 23;1;;*1453#,'',*1435#,*4018#,*2845#,*4018#,56,*2845р,*2340#,4018#,*2845 #
г. Москва, ш. Можайское, д. 23;3;;60в,53в
г. Москва, ш. Можайское, д. 23;4;;77в,66в,*2845 р
г. Москва, ш. Можайское, д. 24;1;36 В;4в,11в,17в
г. Москва, ш. Можайское, д. 24;3;;108в,94,99 в,9876в
г. Москва, ш. Можайское, д. 24;4;;116в,140в,121в
г. Москва, ш. Можайское, д. 24;5;;145в,'',152в,5555
г. Москва, ш. Можайское, д. 24;6;;184,203в
г. Москва, ш. Можайское, д. 26;4;;63 в,690 
г. Москва, ш. Можайское, д. 28;1;;17р5321
г. Москва, ш. Можайское, д. 28;3;;999999,99р9999
г. Москва, ш. Можайское, д. 28;4;;99р9999
г. Москва, ш. Можайское, д. 28;5;;99#999
г. Москва, ш. Можайское, д. 28;6;;94#431,101 #. 538
г. Москва, ш. Можайское, д. 3, к. 1;1;;76633
г. Москва, ш. Можайское, д. 3, к. 1;2;;38 в,40в
г. Москва, ш. Можайское, д. 3, к. 1;3;;52 в
г. Москва, ш. Можайское, д. 30;1;;10в,18 в
г. Москва, ш. Можайское, д. 30;2;;28,22
г. Москва, ш. Можайское, д. 31, к. 1;1;;45к9950,52к1545,10к4198,52к1545
г. Москва, ш. Можайское, д. 31, к. 1;2;84к513;84к513
г. Москва, ш. Можайское, д. 31, к. 1;3;;1 к 1510
г. Москва, ш. Можайское, д. 31, к. 1;5;;230к0217,255к6733
г. Москва, ш. Можайское, д. 31, к. 1;6;;269к3565,312к 2604
г. Москва, ш. Можайское, д. 32;1;;7к7733,24к6296
г. Москва, ш. Можайское, д. 32;2;;125в,121в,117в
г. Москва, ш. Можайское, д. 32;3;;121354,92к0313
г. Москва, ш. Можайское, д. 32;4;135к7759;135к7759,128в
г. Москва, ш. Можайское, д. 32;5;1750522;175к0522,183к2498,169к6844,156к2293
г. Москва, ш. Можайское, д. 33;2;;в119,114в,69в
г. Москва, ш. Можайское, д. 33;4;;205к108
г. Москва, ш. Можайское, д. 34, к. 1;1;;22к3797,54*2302,51к0720,68к0255,54к2302,69 5127,35к3022
г. Москва, ш. Можайское, д. 34, к. 2;1;;101к4282
г. Москва, ш. Можайское, д. 34, к. 3;1;5к495;5 к 495,285к111
г. Москва, ш. Можайское, д. 36;1;;1119
г. Москва, ш. Можайское, д. 37;1;54р435;54#435
г. Москва, ш. Можайское, д. 37;3;;,345 ,
г. Москва, ш. Можайское, д. 38, к. 2;1;4826;13*9016
г. Москва, ш. Можайское, д. 38, к. 2;2;2846;38*5614
г. Москва, ш. Можайское, д. 38, к. 2;3;2846;2846
г. Москва, ш. Можайское, д. 38, к. 2;4;2846;2584
г. Москва, ш. Можайское, д. 38, к. 3;1;2846;9*9825,12*6217
г. Москва, ш. Можайское, д. 38, к. 3;2;2846;2846
г. Москва, ш. Можайское, д. 38, к. 3;3;2846;2846
г. Москва, ш. Можайское, д. 38, к. 3;4;2846;2846
г. Москва, ш. Можайское, д. 38, к. 4;1;1501;1501
г. Москва, ш. Можайское, д. 38, к. 4;2;1501;1501
г. Москва, ш. Можайское, д. 38, к. 4;3;1501;43*9585,15,58*9945
г. Москва, ш. Можайское, д. 38, к. 4;4;1501;1501
г. Москва, ш. Можайское, д. 40;1;;9#424,44#102,62#635,77,21#445,25#3071
г. Москва, ш. Можайское, д. 45, к. 2;1;;в38в5365,в23в0538,3в
г. Москва, ш. Можайское, д. 45, к. 2;2;127в;89 в,95 в
г. Москва, ш. Можайское, д. 45, к. 3;1;;14*6712
г. Москва, ш. Можайское, д. 45, к. 3;2;26*2636;31*5775
г. Москва, ш. Можайское, д. 45, к. 3;3;;2846
г. Москва, ш. Можайское, д. 45, к. 4;1;;2846
г. Москва, ш. Можайское, д. 45, к. 4;2;;2846
г. Москва, ш. Можайское, д. 45, к. 4;3;;2846
г. Москва, ш. Можайское, д. 48;1;2846;43в,1 в ,37в,в11в7797,19в,8в8,47в
г. Москва, ш. Можайское, д. 48;2;2846;2846
г. Москва, ш. Можайское, д. 9;2;40К6433;256
г. Москва, ш. Можайское, д. 9;3;;249 . 
г. Москва, ш. Можайское, д. 9;5;;120к0531,100к8038
г. Москва, ш. Сколковское, д. 11;1;;37#723,08р073,33р126
г. Москва, ш. Сколковское, д. 13;1;;67в,54в
г. Москва, ш. Сколковское, д. 13;3;;210,186в
г. Москва, ш. Сколковское, д. 13;4;;252в
г. Москва, ш. Сколковское, д. 13;5;;298в,286в
г. Москва, ш. Сколковское, д. 14;1;5к5331;5к5331,5к5331
г. Москва, ш. Сколковское, д. 16;1;;в6в1179в,в24в2821,71в,в24в2821в,55в,55 б
г. Москва, ш. Сколковское, д. 2;1;;6р101,6#101,13
г. Москва, ш. Сколковское, д. 22, к. 1;1;;2846
г. Москва, ш. Сколковское, д. 22, к. 2;1;82к4956;90к2366,82к4956
г. Москва, ш. Сколковское, д. 22, к. 2;2;126к1725;133к0077,126к 1725
г. Москва, ш. Сколковское, д. 30;1;;100к7273,30
г. Москва, ш. Сколковское, д. 32, к. 1;2;к100к7273;1007273
г. Москва, ш. Сколковское, д. 32, к. 1;3;;200 . 7273,2007273,200к7273 
г. Москва, ш. Сколковское, д. 32, к. 2;2;;100к7273
г. Москва, ш. Сколковское, д. 32, к. 2;3;;115 к
г. Москва, ш. Сколковское, д. 36;1;;57р323,р12,#423,28#413,49р878,080#501,6р565,61#400,6#565,61р400,17#516,94р624,17р516
г. Москва, ш. Сколковское, д. 4;1;77к4343;82к3424,56к1742,4к0925,65к4415,64к3830,53к8254
г. Москва, ш. Сколковское, д. 8;1;;21 в,47в,8в,21 б,21в
г. Москва, ш. Сколковское, д. 9, к. 1;1;;62р334
г. Москва, ш. Сколковское, д. 9, к. 1;2;;42р655,54 443,48р204,61#321
