Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Парковая 5-я, д. 48;2;;в35в0414,48в
г. Москва, ул. Парковая 5-я, д. 48;3;;к12к0917,в30в1856,52.,490756,к57к9973,в60в3434
г. Москва, ул. Парковая 5-я, д. 48, к. 1;1;;в 1 в9842,2010
г. Москва, ул. Парковая 5-я, д. 48, к. 1;3;;в12в0917,64в,к1к9842
г. Москва, ул. Парковая 5-я, д. 48, к. 2;2;;1562,в12в6610,р36р3669,*18*1048,в19в4304
г. Москва, ул. Парковая 5-я, д. 48, к. 2;3;;в 28 в 9444,в 27 в 2130
г. Москва, ул. Парковая 5-я, д. 5, к. 1;1;;к7к0703,к3к7334,к1к2700
г. Москва, ул. Парковая 5-я, д. 5, к. 1;2;;в64в6524,к20к2483,к16к2932,к18к1048
г. Москва, ул. Парковая 5-я, д. 5, к. 2;1;;318820
г. Москва, ул. Парковая 5-я, д. 5, к. 2;2;;к62к1333,к45к3021
г. Москва, ул. Парковая 5-я, д. 5, к. 3;2;;к90к8089
г. Москва, ул. Парковая 5-я, д. 50;1;;#423,р423
г. Москва, ул. Парковая 5-я, д. 50;2;;15к.,к19к4304
г. Москва, ул. Парковая 5-я, д. 50;3;;к48к0280,к24к1509
г. Москва, ул. Парковая 5-я, д. 50а;1;;5к2616
г. Москва, ул. Парковая 5-я, д. 50а;2;;к7к7003,к12к6610,7к7003
г. Москва, ул. Парковая 5-я, д. 50а;3;;16к3571
г. Москва, ул. Парковая 5-я, д. 52;2;;к12к0917,к24к8402,*18*1204,к18к1204
г. Москва, ул. Парковая 5-я, д. 52;5;;2011
г. Москва, ул. Парковая 5-я, д. 52;7;103к0536;к 99 к 1604
г. Москва, ул. Парковая 5-я, д. 52;8;;2009,119в
г. Москва, ул. Парковая 5-я, д. 52;9;;р423
г. Москва, ул. Парковая 5-я, д. 54, к. 1;1;4в8614;4в8614
г. Москва, ул. Парковая 5-я, д. 54, к. 1;2;4в8802;4в8802
г. Москва, ул. Парковая 5-я, д. 54, к. 1;3;;45в9805,46в9168,60в5894,54 4925,43в9652,53в4940,47в8030
г. Москва, ул. Парковая 5-я, д. 54, к. 3;1;4в1269;4в1269
г. Москва, ул. Парковая 5-я, д. 54, к. 3;2;;32в5425
г. Москва, ул. Парковая 5-я, д. 54, к. 3;3;4в1573;4в1573
г. Москва, ул. Парковая 5-я, д. 55, к. 1;1;;6в8295,13в7214
г. Москва, ул. Парковая 5-я, д. 55, к. 1;2;;35в2380,31в5067,4в9117,33к3827,29в8723,34б2391,21в2202,24в1819,27в1514
г. Москва, ул. Парковая 5-я, д. 55, к. 1;3;;41в2445,47в3245
г. Москва, ул. Парковая 5-я, д. 55, к. 1;4;;66в8488,61в8703,65в9169,59в8717,34б2391,71в1230
г. Москва, ул. Парковая 5-я, д. 55, к. 2;1;;17в7082,18в1531,64в9685,19в6781
г. Москва, ул. Парковая 5-я, д. 55, к. 2;2;;22в4944,38в1779
г. Москва, ул. Парковая 5-я, д. 55, к. 2;3;;51в5376
г. Москва, ул. Парковая 5-я, д. 55, к. 2;4;;74в1654,80в6923,76в4487
г. Москва, ул. Парковая 5-я, д. 55, к. 3;1;;20в8442,15в4263,14в1862,9в9494,2в9732,19в 8212
г. Москва, ул. Парковая 5-я, д. 55, к. 3;2;;29в3792,36в9107,32в4338,в36в9107
г. Москва, ул. Парковая 5-я, д. 55, к. 3;3;;47в6374,10в3150,58в7033
г. Москва, ул. Парковая 5-я, д. 55, к. 3;4;;62в6367,71в3094,70в5748,65в3368,73к4179,78в3611,75в6566
г. Москва, ул. Парковая 5-я, д. 56, к. 1;1;4в6934;4в6934
г. Москва, ул. Парковая 5-я, д. 56, к. 1;2;28в5457;28в5457
г. Москва, ул. Парковая 5-я, д. 56, к. 1;3;;57в7579,42 в 53105,56в2067,'',42в5305
г. Москва, ул. Парковая 5-я, д. 56, к. 1;4;63в8640;63в8640
г. Москва, ул. Парковая 5-я, д. 56, к. 2;1;7в2960;7в2960
г. Москва, ул. Парковая 5-я, д. 56, к. 2;2;4в8430;4в8430
г. Москва, ул. Парковая 5-я, д. 56, к. 2;3;58в5989;58в5989
г. Москва, ул. Парковая 5-я, д. 56, к. 2;4;4в8497;4в8497
г. Москва, ул. Парковая 5-я, д. 56, к. 3;1;4в2530;4в2530
г. Москва, ул. Парковая 5-я, д. 56, к. 3;2;30в5528;30в5528
г. Москва, ул. Парковая 5-я, д. 56, к. 3;3;4в3584;4в3584
г. Москва, ул. Парковая 5-я, д. 56, к. 3;4;68в4411;68в4411
г. Москва, ул. Парковая 5-я, д. 56, к. 4;1;4в3829;4в3829
г. Москва, ул. Парковая 5-я, д. 56, к. 4;2;;35в3312,25в2663
г. Москва, ул. Парковая 5-я, д. 56, к. 4;3;57в6177;57в6177
г. Москва, ул. Парковая 5-я, д. 56, к. 4;4;4в6839;4в6839
г. Москва, ул. Парковая 5-я, д. 56, к. 5;1;;20в2088
г. Москва, ул. Парковая 5-я, д. 56, к. 5;2;4в6225;4в6225
г. Москва, ул. Парковая 5-я, д. 56, к. 5;3;4в2827;4в2827
г. Москва, ул. Парковая 5-я, д. 56, к. 5;4;;75в8226,78в8595,в70в2280,79в5076,68в2766,с66в3241
г. Москва, ул. Парковая 5-я, д. 56, к. 6;1;;21#194,64#231
г. Москва, ул. Парковая 5-я, д. 56, к. 6;2;;30р555
г. Москва, ул. Парковая 5-я, д. 56, к. 6;3;;60#057,58#484,55731,46р740,44#773
г. Москва, ул. Парковая 5-я, д. 56, к. 6;4;;21#194
г. Москва, ул. Парковая 5-я, д. 57, к. 1;1;;1в2578,6в3994,5в7331
г. Москва, ул. Парковая 5-я, д. 57, к. 1;2;;37в9748,31*1382,30в9633,35в7938
г. Москва, ул. Парковая 5-я, д. 57, к. 1;3;;58в8716,47в7529
г. Москва, ул. Парковая 5-я, д. 57, к. 2;1;;77в5973
г. Москва, ул. Парковая 5-я, д. 57, к. 2;2;;53в9194,41в9186
г. Москва, ул. Парковая 5-я, д. 57, к. 2;3;;59 в 6652
г. Москва, ул. Парковая 5-я, д. 57, к. 2;4;;77в5973
г. Москва, ул. Парковая 5-я, д. 64, к. 1;1;;3,68к8312
г. Москва, ул. Парковая 5-я, д. 64, к. 1;2;;32к2239
г. Москва, ул. Парковая 5-я, д. 64, к. 1;3;;48к2813,58к4571
г. Москва, ул. Парковая 5-я, д. 64, к. 2;2;;20к7471
г. Москва, ул. Парковая 5-я, д. 64, к. 3;2;;4к3060
г. Москва, ул. Парковая 5-я, д. 64, к. 3;3;;195к6167
г. Москва, ул. Парковая 5-я, д. 64, к. 4;3;;55к6699
г. Москва, ул. Парковая 5-я, д. 8;1;в21в7482;в27в2643,в8в0964,в66в5907,в17в5826,в1в9842
г. Москва, ул. Парковая 6-я, д. 12;1;;2012
г. Москва, ул. Парковая 6-я, д. 12;4;;2012
г. Москва, ул. Парковая 6-я, д. 13;1;;1945,44
г. Москва, ул. Парковая 6-я, д. 15а;1;;в4в5392
г. Москва, ул. Парковая 6-я, д. 15а;2;;12,7к,17
г. Москва, ул. Парковая 6-я, д. 15а;3;;в16в3027
г. Москва, ул. Парковая 6-я, д. 16А, к. 1;2;к1к2640;
г. Москва, ул. Парковая 6-я, д. 17;1;;2012,3
г. Москва, ул. Парковая 6-я, д. 19;1;;к10к7429,к1к2700,к9к4517,к5к0830,1,к13к0726
г. Москва, ул. Парковая 6-я, д. 19;2;;28в6297
г. Москва, ул. Парковая 6-я, д. 19;3;;65к,в40в1401
г. Москва, ул. Парковая 6-я, д. 19;4;;к68к6794,в66в8509,в64в8695,в62в8303,к61к9033
г. Москва, ул. Парковая 6-я, д. 24;2;;11к1990
г. Москва, ул. Парковая 6-я, д. 24;3;;17*5396
г. Москва, ул. Парковая 6-я, д. 25;1;;1к2700
г. Москва, ул. Парковая 6-я, д. 25;2;;202483,к 20 к 2483,к20к2483
г. Москва, ул. Парковая 6-я, д. 25;3;;з35з1935
г. Москва, ул. Парковая 6-я, д. 26;1;;1*2700
г. Москва, ул. Парковая 6-я, д. 27;1;;21к8539,в13в0726в
г. Москва, ул. Парковая 6-я, д. 27;2;;к54к3851,в37в3149,в59в3689,в41в1050
г. Москва, ул. Парковая 6-я, д. 27;3;;к105к4328,к94к1418,90#1888,з83з8530,к79к5398
г. Москва, ул. Парковая 6-я, д. 27;4;;к142к6929,141к3542,к137к2984,к126к9778,к116к7346,к112к5852
г. Москва, ул. Парковая 6-я, д. 27;5;;к168к2730,к163к7072,157к1360,к151к7280,к149к6076,к146к513,к173263,в173в2639,к173к2639
г. Москва, ул. Парковая 6-я, д. 28;1;;3*7334
г. Москва, ул. Парковая 6-я, д. 28;2;;1357
г. Москва, ул. Парковая 6-я, д. 29а;1;;1234
г. Москва, ул. Парковая 6-я, д. 29а;2;;24в,31v,34
г. Москва, ул. Парковая 6-я, д. 29б;1;;0
г. Москва, ул. Парковая 6-я, д. 30;1;;1*2700
г. Москва, ул. Парковая 6-я, д. 4;1;;к2к2561,к1к1349,в11в6056,к18к3884,к16к0505
г. Москва, ул. Парковая 6-я, д. 4;2;;к25к7249,к27к0745
г. Москва, ул. Парковая 6-я, д. 4;3;;в49в7607,42в,54в
г. Москва, ул. Парковая 6-я, д. 5;1;;44в,9в
г. Москва, ул. Парковая 6-я, д. 6;1;;в7в4481,1956,4
г. Москва, ул. Парковая 6-я, д. 6;2;;1234,21в.
г. Москва, ул. Парковая 6-я, д. 7;1;;101к1234,2к1785,84к6268,92к9311,21к1068
г. Москва, ул. Парковая 6-я, д. 8;1;;в05в0830
г. Москва, ул. Парковая 6-я, д. 8;2;;21к2303,к28к9697,23к8432
г. Москва, ул. Парковая 6-я, д. 9;1;;1999
г. Москва, ул. Парковая 7-я, д. 1;1;;к01к2700,з10з7429,к05к0830,7703,19,к8к5786
г. Москва, ул. Парковая 7-я, д. 1;2;;в25в,37к3149
г. Москва, ул. Парковая 7-я, д. 1;3;;2011
г. Москва, ул. Парковая 7-я, д. 1;4;;63 в ,2011
г. Москва, ул. Парковая 7-я, д. 10;1;;3 в,к41к3542,к7к9856
г. Москва, ул. Парковая 7-я, д. 10;2;;9173,1234
г. Москва, ул. Парковая 7-я, д. 10;3;;23к4946,к23к4946,26к2278,10
г. Москва, ул. Парковая 7-я, д. 10;4;;к44к3509
г. Москва, ул. Парковая 7-я, д. 10;5;;49к6076,к51к7280
г. Москва, ул. Парковая 7-я, д. 12/28;1;;в9в4517
г. Москва, ул. Парковая 7-я, д. 12/28;5;;2012
г. Москва, ул. Парковая 7-я, д. 15, к. 1;1;;55 в,62к1905,26к2010
г. Москва, ул. Парковая 7-я, д. 15, к. 1;2;;69в,2356,106в.
г. Москва, ул. Парковая 7-я, д. 15, к. 1;3;;185к278,127#254,163к104,131к465,181к018
г. Москва, ул. Парковая 7-я, д. 15, к. 1;4;;208#664,297#127,217р243,211#946,209#199,195#161
г. Москва, ул. Парковая 7-я, д. 15, к. 2;1;;049,054,63
г. Москва, ул. Парковая 7-я, д. 15, к. 2;2;;070,083,080,076,065,126d
г. Москва, ул. Парковая 7-я, д. 15, к. 2;3;;186к807
г. Москва, ул. Парковая 7-я, д. 15, к. 2;4;;224 #148,213к148к,202к036,193#155,19к714,*47*207,*227#836
г. Москва, ул. Парковая 7-я, д. 16, к. 1;1;;40в3240
г. Москва, ул. Парковая 7-я, д. 16, к. 1;2;;в135в3900,111 в,90в,в135в2900
г. Москва, ул. Парковая 7-я, д. 16, к. 1;3;;171к,в187в6223,в163в9642
г. Москва, ул. Парковая 7-я, д. 16, к. 1;4;;в214в0253в
г. Москва, ул. Парковая 7-я, д. 16, к. 1;5;;в338в3437,в315в5029,в298в8443,в295в8874,в284в6340
г. Москва, ул. Парковая 7-я, д. 16, к. 2;1;;в32в0470,в16в3950,в19в5461
г. Москва, ул. Парковая 7-я, д. 16, к. 2;2;;к123к0733,к121к7872,к119к7733,к113к4773,к106к9818,к104к3159,к103к7656,к100к7964,6687,к72к7902,к73к2639,81к1055,к82к9193,к88к8255,к98к8443,128к5333
г. Москва, ул. Парковая 7-я, д. 16, к. 2;3;;к199к1604,#182#9193,к200к7964,з154з0394,к183к0890,*154*0394,к186к7953,к155к9130,к188к8255,к156к2292,к201к9842,к174к5572,в192в4781,к163к7072,к194к7595,з165з1621,к196к4764,з166з5907,в198в8443,к168к2730,к176к6560,к190к8089,к177к9655,178к4958,к186к7953,к148к1952,к 143к3199,к142к1937,к139к0789
г. Москва, ул. Парковая 7-я, д. 16, к. 2;4;;211 к,к231к7800,в210в5001
г. Москва, ул. Парковая 7-я, д. 16, к. 2;5;;284к1556,273*6892
г. Москва, ул. Парковая 7-я, д. 19;1;;1234
г. Москва, ул. Парковая 7-я, д. 19;2;;1234
г. Москва, ул. Парковая 7-я, д. 2, к. 1;1;;2012,в 51 в 7451,в43в8840,в58в8100,в51в7451,в17в5826,в60в5649
г. Москва, ул. Парковая 7-я, д. 2, к. 2;1;;к6к3078,63078
г. Москва, ул. Парковая 7-я, д. 2, к. 2;2;;к26к0302,к23к8571,к27к2643,к43к3199,к34к6391
г. Москва, ул. Парковая 7-я, д. 2, к. 2;3;;57к1360
г. Москва, ул. Парковая 7-я, д. 2, к. 3;1;;6464,62,032в
г. Москва, ул. Парковая 7-я, д. 2, к. 5;1;;123к123
г. Москва, ул. Парковая 7-я, д. 21;1;;в99в2043,в1в2700,в40в2531
г. Москва, ул. Парковая 7-я, д. 21;2;;2009,209
г. Москва, ул. Парковая 7-я, д. 23;1;;13,15
г. Москва, ул. Парковая 7-я, д. 23;2;;042,020,028,23в7717,032,026,23,027 ,045,037,033,029
г. Москва, ул. Парковая 7-я, д. 23;3;;50,56,61
г. Москва, ул. Парковая 7-я, д. 23а;1;;к90к9341
г. Москва, ул. Парковая 7-я, д. 23а;2;;37к4152
г. Москва, ул. Парковая 7-я, д. 23а;3;;063в,057,53к054,049,065,048
г. Москва, ул. Парковая 7-я, д. 25;1;;04,009,010,к012,012,015,007
г. Москва, ул. Парковая 7-я, д. 25;2;;з1з7531
г. Москва, ул. Парковая 7-я, д. 25;3;;к41к2714,к32к6791,к37к7679,к44к1233,к44к1233
г. Москва, ул. Парковая 7-я, д. 25а;1;;к 10 к 7429
г. Москва, ул. Парковая 7-я, д. 25а;2;в27в5105;24,к19к4304,181048,к21к2303,к30к2909,к28к9697,в30в2909
г. Москва, ул. Парковая 7-я, д. 25а;3;;к18к1204,к44к1233
г. Москва, ул. Парковая 7-я, д. 27;1;к91к2170;к91к2170
г. Москва, ул. Парковая 7-я, д. 27;3;к100к7115;к100к7115
г. Москва, ул. Парковая 7-я, д. 3/9;1;;к16к9434,к1к2700,к13,к19к7790,к7к0703,к8к5786,015
г. Москва, ул. Парковая 7-я, д. 3/9;2;;2846,28,к35к2900,к36к3669
г. Москва, ул. Парковая 7-я, д. 3/9;3;;9876,к26к4129
г. Москва, ул. Парковая 7-я, д. 3/9;4;;к60к9157,к75к4683,з073з4370,к70к3397
г. Москва, ул. Парковая 7-я, д. 30/24;2;;39в,54,в19в4304,в1в2640
г. Москва, ул. Парковая 7-я, д. 30/24;7;;2010
г. Москва, ул. Парковая 7-я, д. 31, к. 1;1;;12в8992
г. Москва, ул. Парковая 7-я, д. 31, к. 1;2;;18в8599,27б8107,19в7671,30в9481
г. Москва, ул. Парковая 7-я, д. 31, к. 1;3;;34в8503,35в5672,36в6996,36 6996,41в8100
г. Москва, ул. Парковая 7-я, д. 31, к. 1;4;;с60в0157,52в4790,49в2240
г. Москва, ул. Парковая 7-я, д. 31, к. 1;5;;69в5709,61в1998,64в7424,68в5324
г. Москва, ул. Парковая 7-я, д. 31, к. 2;1;;10в5950,4 в. 9547
г. Москва, ул. Парковая 7-я, д. 31, к. 2;2;;26в1649,28в3646,54в1699,9999в4820
г. Москва, ул. Парковая 7-я, д. 31, к. 2;3;;46б2027,32в1499,31в6607,68б7857,41в5849
г. Москва, ул. Парковая 7-я, д. 31, к. 2;4;;47в5401,61в2163,58в7660,9999в0887,521097,52в1097
г. Москва, ул. Парковая 7-я, д. 31, к. 2;5;;63в6499
г. Москва, ул. Парковая 7-я, д. 31, к. 3;1;;13 в1272
г. Москва, ул. Парковая 7-я, д. 31, к. 3;2;;29в2658,25в0329,27в2388,18в8799,16в6576
г. Москва, ул. Парковая 7-я, д. 31, к. 3;3;;35в5536
г. Москва, ул. Парковая 7-я, д. 31, к. 3;4;;62в8582,49в1256,51в3057,549043,56в8281
г. Москва, ул. Парковая 7-я, д. 31, к. 3;5;;70в6650,63в0444,71в0524,72в1678
г. Москва, ул. Парковая 7-я, д. 31, к. 4;1;13в7046;13в7046,14в3171,795097,7в5097,10в0629,6в4262,15в5787,1б8347
г. Москва, ул. Парковая 7-я, д. 31, к. 4;2;28в7348;28в7348,22в7313
г. Москва, ул. Парковая 7-я, д. 31, к. 4;3;39в0792;39в0792,57в2002,32в4727,38в0723,34в5082
г. Москва, ул. Парковая 7-я, д. 31, к. 4;4;48в2517;56в2146
г. Москва, ул. Парковая 7-я, д. 31, к. 4;5;63в6990;63в6990,75в8867,73.7280
г. Москва, ул. Парковая 7-я, д. 31, к. 5;1;;11в1691,12в7339,3б3063,4в5042,5в6376,9в3542
г. Москва, ул. Парковая 7-я, д. 31, к. 5;2;;18б4762,20#5407,22в9491,30в0578,30в0758
г. Москва, ул. Парковая 7-я, д. 31, к. 5;3;;37в2854,43в8767,41в7627,40в8392,31в8106,35в3019
г. Москва, ул. Парковая 7-я, д. 31, к. 5;4;;53в5067,60в7115
г. Москва, ул. Парковая 7-я, д. 31, к. 5;5;72в7076;71в5489,75в0387,69в4261,64в6920,73в0722
г. Москва, ул. Парковая 7-я, д. 33, к. 1;2;;40в9934
г. Москва, ул. Парковая 7-я, д. 33, к. 1;3;55в5881;47в1203,43 в 6761
г. Москва, ул. Парковая 7-я, д. 33, к. 1;4;;67 в 6149,67в6149,77в2962,63в9402
г. Москва, ул. Парковая 7-я, д. 33, к. 2;1;;9в4490,2в4569,12в6177,17в3019,7в7032
г. Москва, ул. Парковая 7-я, д. 33, к. 2;2;;33в9213,23в6660,40в4737,39в6402,38в9738,27в7516,29в5109
г. Москва, ул. Парковая 7-я, д. 33, к. 2;3;;41в5103,9999 в 6493,42в1976
г. Москва, ул. Парковая 7-я, д. 33, к. 2;4;;в78в5599,68в8979
г. Москва, ул. Парковая 7-я, д. 33, к. 5;1;#423;#423
г. Москва, ул. Парковая 7-я, д. 33, к. 5;2;;040в
г. Москва, ул. Парковая 7-я, д. 33, к. 5;3;78#6594;78#6594
г. Москва, ул. Парковая 7-я, д. 5;1;;9876,2011
г. Москва, ул. Парковая 7-я, д. 5;2;;30 26
г. Москва, ул. Парковая 7-я, д. 5;3;;2012,в49в7607,в50в3782
г. Москва, ул. Парковая 7-я, д. 5, к. 1;1;2011;к54к0394,100817,к95к8874,к92к4781,к90к8089,в89к4656,к80к4218,к77к9655,к36к7512,к67к3001,к66к5907,з6з3078,1,к53к5470,к48к1952,47к4650,з41з7725,к37к3870,к35к4330,к26к0302,*4*6111,к4к6111,22к8635,к20к3848,к19к5461,к16к3950,к11к6941
г. Москва, ул. Парковая 7-я, д. 6, к. 1;1;;к8к5786,18 ,1
г. Москва, ул. Парковая 7-я, д. 6, к. 1;2;;2010
г. Москва, ул. Парковая 7-я, д. 6, к. 1;3;;б44в4583,7862,к57к3003,597465
г. Москва, ул. Парковая 7-я, д. 6, к. 3;1;;к1к2700
г. Москва, ул. Парковая 7-я, д. 6, к. 3;2;;2846
г. Москва, ул. Парковая 7-я, д. 6, к. 3;3;;в55в2869,2011
г. Москва, ул. Парковая 7-я, д. 7;1;;к8к8038,к2к0489,к2к8462
г. Москва, ул. Парковая 7-я, д. 7;2;;к21к2303,к26к4124
г. Москва, ул. Парковая 7-я, д. 7;3;;з40з1401,к31к8820,к38к0576,к31к8820,к35к1935,к34к4643
г. Москва, ул. Парковая 7-я, д. 7;4;;к78к8725,к54к1078
г. Москва, ул. Парковая 7-я, д. 7;5;;к79к4319,811904
г. Москва, ул. Парковая 7-я, д. 8а;1;;к6,1 к
г. Москва, ул. Парковая 7-я, д. 8а;2;;к30к2909,19к4304
г. Москва, ул. Парковая 7-я, д. 8а;3;;к32к6791,39 к
г. Москва, ул. Парковая 7-я, д. 8а;4;;к54к1078,460444
г. Москва, ул. Парковая 8-я, д. 14, к. 2;1;;в14в1530
г. Москва, ул. Парковая 8-я, д. 14, к. 2;2;;к16к2932,к24к4904
г. Москва, ул. Парковая 8-я, д. 14, к. 2;3;;к42к7081
г. Москва, ул. Парковая 8-я, д. 25;1;;в4в6111
г. Москва, ул. Парковая 8-я, д. 25;2;;31к,к29к7787,40к4107
г. Москва, ул. Парковая 8-я, д. 26;2;;275105
г. Москва, ул. Парковая 8-я, д. 30;1;;20,75в
г. Москва, ул. Парковая 9-я, д. 1, к. 1;1;;к62к7392,35к4330,к59к5837,к23к8571,*14*1739,к51к7280,*20*3848,к11к6941,к36к7512,к58к6403
г. Москва, ул. Парковая 9-я, д. 1, к. 2;1;;к6к6362,к20к5483,13к0726,з11з3974,к16к9434
г. Москва, ул. Парковая 9-я, д. 1, к. 2;2;;225684,к22к5684,1234
г. Москва, ул. Парковая 9-я, д. 1, к. 2;3;;к54к6915
г. Москва, ул. Парковая 9-я, д. 1, к. 3;1;;в56в2292,в60в0663,в26в0302,в57в1360,в4в6111
г. Москва, ул. Парковая 9-я, д. 11а;1;;к14к5615,42з7081,к13к0726,к16к9434
г. Москва, ул. Парковая 9-я, д. 11а;2;;к39к0789,з28з4074,к40к4107,к33к9121,к29к7787,к26к0302,к25к3172,к23к8571
г. Москва, ул. Парковая 9-я, д. 11а;3;;з48з0280,к41к2714
г. Москва, ул. Парковая 9-я, д. 13, к. 2;1;;к19к7790,к6к6362,197790
г. Москва, ул. Парковая 9-я, д. 13, к. 2;3;;50 в,
г. Москва, ул. Парковая 9-я, д. 14А;1;;8,в4в0408
г. Москва, ул. Парковая 9-я, д. 14А;2;;в27,22в,в35в4638
г. Москва, ул. Парковая 9-я, д. 16, к. 1;1;;в20в0521в,58в
г. Москва, ул. Парковая 9-я, д. 16, к. 1;3;;в41в1519,в47в3520
г. Москва, ул. Парковая 9-я, д. 16, к. 2;1;18к3592;в19в9338,в7в6032,в15в5038,2в
г. Москва, ул. Парковая 9-я, д. 16, к. 2;3;4160;в59в1905,в50в1281,б51б5440,в53в4791
г. Москва, ул. Парковая 9-я, д. 2;1;1720;1720
г. Москва, ул. Парковая 9-я, д. 21, к. 1;1;;в16в9586
г. Москва, ул. Парковая 9-я, д. 21, к. 1;2;;к1к2640
г. Москва, ул. Парковая 9-я, д. 21, к. 1;3;;к37к2984
г. Москва, ул. Парковая 9-я, д. 21, к. 2;1;;в10в2151,*2*0489,в14в1522,в8в8038
г. Москва, ул. Парковая 9-я, д. 21, к. 2;3;;37в,49в
г. Москва, ул. Парковая 9-я, д. 21, к. 2;4;;в54в3765,в62в6846,в8в8038
г. Москва, ул. Парковая 9-я, д. 23;1;;25к8665,53к2010,13к7078
г. Москва, ул. Парковая 9-я, д. 26, к. 1;2;;100к1234
г. Москва, ул. Парковая 9-я, д. 26, к. 1;3;;45к0720
г. Москва, ул. Парковая 9-я, д. 26, к. 2;2;;к35к4330,в23в8571
г. Москва, ул. Парковая 9-я, д. 26, к. 2;3;;в44в1233
г. Москва, ул. Парковая 9-я, д. 3, к. 3;1;;в 5 в 0830
г. Москва, ул. Парковая 9-я, д. 3, к. 3;3;;в52в1775,к53к0017
г. Москва, ул. Парковая 9-я, д. 32;1;;224811
г. Москва, ул. Парковая 9-я, д. 32;2;;к25к2489,к21к2303
г. Москва, ул. Парковая 9-я, д. 32;3;;032к320,032к032,7032320
г. Москва, ул. Парковая 9-я, д. 32;4;;в56в2190
г. Москва, ул. Парковая 9-я, д. 4;1;;в13в6239
г. Москва, ул. Парковая 9-я, д. 4;2;;в33в1955,28в
г. Москва, ул. Парковая 9-я, д. 4;3;;4160
г. Москва, ул. Парковая 9-я, д. 41;1;;3к1537,16к8917,12к9661,10к2446,5к5440,25к3761
г. Москва, ул. Парковая 9-я, д. 41;3;;544367,67 в
г. Москва, ул. Парковая 9-я, д. 41;4;;в82в2124,в79,в84в7135
г. Москва, ул. Парковая 9-я, д. 41;5;;100к555,к117к9766
г. Москва, ул. Парковая 9-я, д. 41а;1;;16#679
г. Москва, ул. Парковая 9-я, д. 41а;3;;к51к4427,070в,к65к5365,50к2785,к59к7579
г. Москва, ул. Парковая 9-я, д. 41а;4;;094,089в,с074,084,082к1322,075к4342,083
г. Москва, ул. Парковая 9-я, д. 41а;5;;111в.,в110в1619,в119,109
г. Москва, ул. Парковая 9-я, д. 41а;6;;125 в
г. Москва, ул. Парковая 9-я, д. 41а;7;;159к1973
г. Москва, ул. Парковая 9-я, д. 42;1;;52 к1987,25к2610
г. Москва, ул. Парковая 9-я, д. 42;2;;в98в6102,78в,в108в5988
г. Москва, ул. Парковая 9-я, д. 49, к. 2;1;#4230;
г. Москва, ул. Парковая 9-я, д. 5;1;;в51в7280,в91в8906,в 40 в 4107
г. Москва, ул. Парковая 9-я, д. 5;2;;#369,097в,093,#369,151,*369,#369
г. Москва, ул. Парковая 9-я, д. 5, к. 2;1;;к6к6362,к8к5786,к8к5786,к16к9434,к4к5392
г. Москва, ул. Парковая 9-я, д. 5, к. 2;2;;*40*9219,к21к2303,373149
г. Москва, ул. Парковая 9-я, д. 5, к. 2;3;;к57к3003,к41к2714,к53к0017,к46к7375
г. Москва, ул. Парковая 9-я, д. 5, к. 3;1;;в5в0830,в9в4517,в10в7429
г. Москва, ул. Парковая 9-я, д. 50, к. 1;1;;к1к2700,в5в4153
г. Москва, ул. Парковая 9-я, д. 50, к. 1;2;;к28к9697,к20к2483
г. Москва, ул. Парковая 9-я, д. 50, к. 1;3;;2846
г. Москва, ул. Парковая 9-я, д. 50, к. 2;1;;к44к1233,12,14.
г. Москва, ул. Парковая 9-я, д. 50, к. 2;2;;2009,39к0789,к25к3172
г. Москва, ул. Парковая 9-я, д. 50, к. 2;3;;в45в8027
г. Москва, ул. Парковая 9-я, д. 52, к. 1;1;;к15к2856,к44к1233,к11к6941
г. Москва, ул. Парковая 9-я, д. 52, к. 1;2;;к29к2930
г. Москва, ул. Парковая 9-я, д. 52, к. 1;3;;047,041,045,042,048,044,039
г. Москва, ул. Парковая 9-я, д. 52, к. 2;1;;016,к58к5838,010,123к123,011к272,002к555,014к877,123к123
г. Москва, ул. Парковая 9-я, д. 52, к. 2;2;в38в5714;к28к9697,к34к4016,к27к5105,275105,289697
г. Москва, ул. Парковая 9-я, д. 52, к. 2;3;;к55к2869,к52к1775,к54к6915,к41к2714,к43к8771,з51з8676
г. Москва, ул. Парковая 9-я, д. 52, к. 3;1;;к19к7790,к8к,1,к14к5615,к13к726к
г. Москва, ул. Парковая 9-я, д. 52, к. 3;2;;1225,1225
г. Москва, ул. Парковая 9-я, д. 52, к. 3;3;;в1в2700,в44в6422
г. Москва, ул. Парковая 9-я, д. 52, к. 3;4;;з1з2088,к64к6524,к76к7056
г. Москва, ул. Парковая 9-я, д. 54, к. 1;1;;9к697,012к238,010к1940
г. Москва, ул. Парковая 9-я, д. 54, к. 1;2;;1376,к25,к30к2600,к38к0374,32к89к33
г. Москва, ул. Парковая 9-я, д. 54, к. 1;3;;55.2918,51к5610,48к9742
г. Москва, ул. Парковая 9-я, д. 54, к. 1;4;;065,79,080к575
г. Москва, ул. Парковая 9-я, д. 55;1;;1#123,369#963,1#123,1#123
г. Москва, ул. Парковая 9-я, д. 55;2;;369#963
г. Москва, ул. Парковая 9-я, д. 55;3;;369к963,369#963,71р 325,75#658,369#963,82#465
