Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Хабаровская, д. 19, к. 1;1;;13к5788,2к0197,6к0943,31.3274
г. Москва, ул. Хабаровская, д. 19, к. 1;2;43к5038;50к8594,46к1154,67к6528
г. Москва, ул. Хабаровская, д. 19, к. 1;3;;к95к8174,885506,к108к6642,к84к2453,к108к6642,к83к9304,к79к5433,104.5705
г. Москва, ул. Хабаровская, д. 19, к. 1;4;;к128к5438
г. Москва, ул. Хабаровская, д. 19, к. 2;2;;182в6122
г. Москва, ул. Хабаровская, д. 19, к. 2;5;к157к7364;к145к7545,з148з6951,в150в6116,к153к7831,к154к3378
г. Москва, ул. Хабаровская, д. 19, к. 2;6;;182к6122,2037162,203к7162
г. Москва, ул. Хабаровская, д. 19, к. 3;1;;395к3003
г. Москва, ул. Хабаровская, д. 19, к. 3;2;;к4292594
г. Москва, ул. Хабаровская, д. 19, к. 3;3;;484в2688,к452к2697,к453к3720
г. Москва, ул. Хабаровская, д. 19, к. 3;4;;405к0891
г. Москва, ул. Хабаровская, д. 2 (дубль 1);1;;в35,в39в2989, в60в8331,35в,в46в9460,в33в7835,39к2989,в47в7398,в48в7252,в38в1769,32в,64в,467к7890,в9в3347,32 в
г. Москва, ул. Хабаровская, д. 2 (дубль 1);3;;134к5506,145к8875,182к6881,172к3739,170 к 2855,150к9991,172к3739,145 к 8875
г. Москва, ул. Хабаровская, д. 2 (дубль 1);4;;203в,в217в2268,в201в0609,220в,в230в4320,в229в2594,в243в0134
г. Москва, ул. Хабаровская, д. 2 (дубль 1);6;;341в,в376в0616в,в359в6690в,в329в0744в
г. Москва, ул. Хабаровская, д. 2 (дубль 1);9;;581к5258,530к8568,582к0623,567*5930,561 к 7187,530к8568,567к5930
г. Москва, ул. Хабаровская, д. 2 (дубль 1);10;в650в6116;в 609 в 8567,в609в8567,к609к8567,591в,в631в4804,в610в3620,в627в2130,в615в8027,б650б6116, в 610 в 3620,в650в6116,в610в3620
г. Москва, ул. Хабаровская, д. 20;1;;к 40 к 6415,40к6415,40к6415,6415,3 к 6921,40 к 6415,3к6921
г. Москва, ул. Хабаровская, д. 20;2;;50к9061,к71к5268,*43р8840,к59к1727,к402к3375,66к9376
г. Москва, ул. Хабаровская, д. 20;3;;6415
г. Москва, ул. Хабаровская, д. 20;4;2580;2850,1335046,2580,1170668,к133к5046,133к5046
г. Москва, ул. Хабаровская, д. 21;1;;33к9704,1к9093
г. Москва, ул. Хабаровская, д. 21;2;;48#8423,69к2292,61к9003
г. Москва, ул. Хабаровская, д. 21;3;;81в,в98в2811,в97в0573,в 106 в 4076,в 97 в 0573
г. Москва, ул. Хабаровская, д. 21;4;;к110к5001,111к2750,k113k7046,к123к2987,116=7346,140к8238,к139к2899,к143к3969,к136к6963,к126к9778
г. Москва, ул. Хабаровская, д. 21;5;;к153к9757,к 175 к 5350,к175к5350
г. Москва, ул. Хабаровская, д. 21;6;к184к9019;к193к9100,*204*1827,222к6501,2041827,1982263,в196в6238
г. Москва, ул. Хабаровская, д. 22, к. 1;1;;1,11к2718,к2к0664,r8r7206
г. Москва, ул. Хабаровская, д. 22, к. 1;2;;685028,к58к1589,621805
г. Москва, ул. Хабаровская, д. 22, к. 1;3;1736;в80в6507,в76в5377,в 107 в 32 14,1236
г. Москва, ул. Хабаровская, д. 22, к. 1;4;;к117к3293,к122к9978,к141к3445,к144к4015
г. Москва, ул. Хабаровская, д. 22, к. 3;1;;297#471,313#833,295р924,8,289 в
г. Москва, ул. Хабаровская, д. 22, к. 3;2;;324#253,348#652,#7962,#7960,381#403
г. Москва, ул. Хабаровская, д. 22, к. 3;3;;362р643,71з423,392р591,368 895,368#895,90,371 #. 423,74#165
г. Москва, ул. Хабаровская, д. 22, к. 3;4;;9р141,401#692,323#159,9#141,426#285,420#072,403#374,*9#141,9#141
г. Москва, ул. Хабаровская, д. 23, к. 1;1;;9к0631,к3к8706,к31к7779,в4в9366,к5к 0402
г. Москва, ул. Хабаровская, д. 23, к. 1;2;;42к5040,60к6336,44к5031,54к6438,105к1700,42к5040,488555,37к0713
г. Москва, ул. Хабаровская, д. 23, к. 1;3;;108к2659,107к2488,10
г. Москва, ул. Хабаровская, д. 23, к. 1;4;115к1410;113к9777,135к7258,121к6065,142к1561,124к5401,121к6065
г. Москва, ул. Хабаровская, д. 23, к. 2;1;;1234
г. Москва, ул. Хабаровская, д. 23, к. 2;2;;201к0330
г. Москва, ул. Хабаровская, д. 23, к. 2;3;;к223к9637,к236к0879
г. Москва, ул. Хабаровская, д. 23, к. 2;4;;285к2033
г. Москва, ул. Хабаровская, д. 23, к. 2;5;295к7611;295к7611,299к1243
г. Москва, ул. Хабаровская, д. 23, к. 2;6;;89к6833,200к2237,203к6959,207к9836,182к8609,183к1070,185к3588
г. Москва, ул. Хабаровская, д. 23, к. 3;1;;377к2658,361к2701
г. Москва, ул. Хабаровская, д. 23, к. 3;2;;в414в7976
г. Москва, ул. Хабаровская, д. 23, к. 3;3;;,к430к5856,в457в5653,к447к5590,#439#2899,4475590,к439к2899,к460к0463,4392899
г. Москва, ул. Хабаровская, д. 23, к. 3;4;;к405к3375,495к6886
г. Москва, ул. Хабаровская, д. 24;1;;1598
г. Москва, ул. Хабаровская, д. 24;2;;9753
г. Москва, ул. Хабаровская, д. 24;3;;1598,в79в7264
г. Москва, ул. Хабаровская, д. 24;4;;к 135 к 8192,1365,1356,1256
г. Москва, ул. Хабаровская, д. 25;1;;23к1984,к27к8108,к31к7020,к36к1933,к17к2424
г. Москва, ул. Хабаровская, д. 25;2;;42, р,42
г. Москва, ул. Хабаровская, д. 25;3;;79к7381,к99к6610,75к5470,98к5466,89к6410,82к7817
г. Москва, ул. Хабаровская, д. 25;4;;124в
г. Москва, ул. Хабаровская, д. 25;5;;к159к3689,к169к4962,к168к2738,з175з7775,к163
г. Москва, ул. Хабаровская, д. 25;6;;к209к8217,к215к0560
г. Москва, ул. Хабаровская, д. 27;1;к16к5753;к16к5753
г. Москва, ул. Хабаровская, д. 27;2;;к60к0769,515941,к 60 к 0769,к52к1379,к51к5941,к55к5878,к 60к 0769
г. Москва, ул. Хабаровская, д. 27;3;к98к4666;к98к4666
г. Москва, ул. Хабаровская, д. 27;4;;120к7768
г. Москва, ул. Хабаровская, д. 29/25;1;;к82к8399,к65к8499,26,045 в.,936
г. Москва, ул. Хабаровская, д. 29/25;2;;705898,к105к0563,*100*4989,952887,к66к8245,к76к8789,к68к8655,71к1242 ,758881,8925,102к8001
г. Москва, ул. Хабаровская, д. 3;1;;30к1459,3к2069,24к2199,26к1889,6к1138,36к6034,к8694,12к0601,33к6502,32к7344,13к1659
г. Москва, ул. Хабаровская, д. 3;2;;65к6635,43к8608,61к4056,65к6635
г. Москва, ул. Хабаровская, д. 3;3;;73к8224,103к6014,74к1046,98к8484,77к6308,96к9271,82к9430,84к0551
г. Москва, ул. Хабаровская, д. 3;4;;114к5814,123к4213,139в6561,135к9762,119 в 1359,126к1083
г. Москва, ул. Хабаровская, д. 4;1;;56к2746,8к0139,67к4849,64к2052,к9142,54*,47к6976,40к0948,4к2293,37к2671,33к5797,к226к2636к,2*5232,18к6641,17к5120,14?2445,14к2445,13к9869,1к5290
г. Москва, ул. Хабаровская, д. 4;2;;123 в.,к117к7005,1234
г. Москва, ул. Хабаровская, д. 4;3;к204к4626;к164к0959,196,*196*1414,1518444,1461488,187,197 в
г. Москва, ул. Хабаровская, д. 4;4;;9821,1234
г. Москва, ул. Хабаровская, д. 4;5;;к296к6887,*278*8725,к305к7302,к275к0489,к337к6797,3407267,в339в9821,*321*5375,к340к7267,3399821
г. Москва, ул. Хабаровская, д. 4;6;;в 379 в 6064,в379в6064,399в3551,в401в2088,в399в3551
г. Москва, ул. Хабаровская, д. 4;7;;в449в1331,в467в6644,в490в4022,в463в5665,в416в7523,в 420 в 4023
г. Москва, ул. Хабаровская, д. 4;8;;в490в 3768,в492в4161,в520в6385,497 в,506 в,524к,к526к6099,в520в3685,в523в9170,507 в
г. Москва, ул. Хабаровская, д. 5;1;;31к5376,6к2816,36к6022,34к9417,7к9275,26к7706
г. Москва, ул. Хабаровская, д. 5;2;;72к2881,43к1167,61к6734,69к5164,69к5164
г. Москва, ул. Хабаровская, д. 5;3;;100к4453,90к6549,101к3907,105к0917,99к5912,106к3881,73к5647,103к7094
г. Москва, ул. Хабаровская, д. 5;4;;15#555,8#888,133#414,15р555
г. Москва, ул. Хабаровская, д. 5;5;;171к6997,166к7594,145к0870
г. Москва, ул. Хабаровская, д. 5;6;;210#318,188#122,191#125,199#215,204#312,204#312
г. Москва, ул. Хабаровская, д. 6, к. 2;1;1234;1234
г. Москва, ул. Хабаровская, д. 6, к. 2;2;;к174к8095,к175к8881,к180к5191,174к 8095,к165к8499,к150к8595,1531184
г. Москва, ул. Хабаровская, д. 6, к. 2;3;;187к8591,к217к3265,1901193,к194к6472,к190к1193,1878591
г. Москва, ул. Хабаровская, д. 6, к. 2;4;к244к8050;к246к2227,к221к7649,к246к2227,к230к5568,к235к7955,к247к9784,к236к6440,к232к8808,к242к2200,к243к0892,к233к2148
г. Москва, ул. Хабаровская, д. 7/50;1;;26к2123,94к0138,16к1935,36к3939,66к1109,62к2343,9к4856,51к3163,71к2476,89к4445,90к7540, 21к9788,9к4856
г. Москва, ул. Хабаровская, д. 8;1;;в31в4348,в32в8690,б 6 б 7831,в36в1396
г. Москва, ул. Хабаровская, д. 8;2;;к93к71,к83к9363
г. Москва, ул. Хабаровская, д. 8;3;;в106в3572,в121в9685,к 120 к 3685,к106к8802,1240351,к110к6146,к119к9819
г. Москва, ул. Хабаровская, д. 8;4;;к151к 2921,1784348,к185к5422,1671440,к156к4462,*163*0515,в183в1396,1722813,к 167 к 1440,к167к1440
г. Москва, ул. Хабаровская, д. 8;5;;в206в0619,в225в2896,в218в3884,1234
г. Москва, ул. Хабаровская, д. 8;6;;к259к1026
г. Москва, ул. Хабаровская, д. 8;7;;к324к9615,1,326в,330з,к432к0457
г. Москва, ул. Хабаровская, д. 8;8;;*331*4723,к 341 к 3030,в360в1747, в331в4723,в337в2929,3383929,в337в2929,в331в4723,в346в8185
г. Москва, ул. Хабаровская, д. 9;1;;122 3371,41к9968,74к7015,15к5015,122к3371,72к1172,7598,143 к 6011,112 р 5920,5к7994,15к5015,117к7598,57к9510,17к7119,120к5194,227к6721
г. Москва, ул. Хабаровская, д. 9;2;;209к6613,308к5115,277к5696,313к5235,274к0447,308 5115,265к9477,215к5215,к294к5357,254к6396,202к7719,242к7046,216к 7733,288к6085,308к5115,313к5235,211к6476,244к4456,291к9929,182к7249
г. Москва, ул. Чусовская, д. 10, к. 1;1;;1 1460,16к5346,18к7121
г. Москва, ул. Чусовская, д. 10, к. 1;2;;38к7304,21к6743
г. Москва, ул. Чусовская, д. 10, к. 1;3;;41к6611
г. Москва, ул. Чусовская, д. 10, к. 1;4;1к4694;1к4694
г. Москва, ул. Чусовская, д. 10, к. 1;5;99к0940;99к0940
г. Москва, ул. Чусовская, д. 10, к. 2;1;;7к8801,17в,8к8388
г. Москва, ул. Чусовская, д. 10, к. 2;2;;32к8240,31к5064,28к7567,26к8060,1к0797,35-5799
г. Москва, ул. Чусовская, д. 10, к. 2;3;;43к8523,55к7318,56к3768,56к6837
г. Москва, ул. Чусовская, д. 10, к. 2;4;71к5193;74 к 7430,74в7430,1к6577 ,72к6161,79к5587,74 7430,74к7430,74к7430
г. Москва, ул. Чусовская, д. 10, к. 2;5;;95к7966,93к5904
г. Москва, ул. Чусовская, д. 11, к. 1;1;;35к6121,7к3588,1к7865,26 к 9493,1 7865
г. Москва, ул. Чусовская, д. 11, к. 1;2;;64к7893,39к8101,53к4870
г. Москва, ул. Чусовская, д. 11, к. 1;3;;105к8252,97к8238,96к5567,92к7241,3649
г. Москва, ул. Чусовская, д. 11, к. 1;4;;132к7008,117к5897,119к7568
г. Москва, ул. Чусовская, д. 11, к. 1;5;;178к6354,153к3535,172к6960
г. Москва, ул. Чусовская, д. 11, к. 1;6;;1к3632,186к8306
г. Москва, ул. Чусовская, д. 11, к. 1;7;;247к5584,222к6735,229к7220
г. Москва, ул. Чусовская, д. 11, к. 1;8;;269к5845,273к6268,254к9472,282к7283,282к7283,265в
г. Москва, ул. Чусовская, д. 11, к. 2;1;;3к9475,5к6311,6к3912,7к5310,1к1100,16к5573
г. Москва, ул. Чусовская, д. 11, к. 2;2;;29к7777,29к7777,40к1993,38к7829,35к5426,54к8995,25к3221,24к5210
г. Москва, ул. Чусовская, д. 11, к. 2;3;;55к1980,46 в2539
г. Москва, ул. Чусовская, д. 11, к. 2;4;;69к6981,67к5931
г. Москва, ул. Чусовская, д. 11, к. 2;5;;93к6260,90к6437,91к6845,85к4929,95к4937,100к5871
г. Москва, ул. Чусовская, д. 11, к. 2;6;;104к5987,112к9865,1к5126,101к 7735
г. Москва, ул. Чусовская, д. 11, к. 4;1;;105р
г. Москва, ул. Чусовская, д. 11, к. 5;1;;в19в5626,в6в8362,к6к8362
г. Москва, ул. Чусовская, д. 11, к. 5;2;;в39в4227,в25в6017,в34в5831
г. Москва, ул. Чусовская, д. 11, к. 5;3;;44в0678,в44в0678,б60б4629
г. Москва, ул. Чусовская, д. 11, к. 5;4;;в68в5348
г. Москва, ул. Чусовская, д. 11, к. 5;5;;в92в3966
г. Москва, ул. Чусовская, д. 11, к. 5;6;;в105в7706,в109в6938
г. Москва, ул. Чусовская, д. 11, к. 6;1;;1к0848,19к9188,6 6260
г. Москва, ул. Чусовская, д. 11, к. 6;2;;64,27к6472
г. Москва, ул. Чусовская, д. 11, к. 6;3;;в71,55к6207,45к6684
г. Москва, ул. Чусовская, д. 11, к. 6;4;;68к6489,69к5726,61к5839
г. Москва, ул. Чусовская, д. 11, к. 6;5;;95к5610,90к6461,81к5269,110к5164,99к6352,94к4821
г. Москва, ул. Чусовская, д. 11, к. 6;6;;103к1970
г. Москва, ул. Чусовская, д. 11, к. 7;1;;20к7096,13к8395,3к5161
г. Москва, ул. Чусовская, д. 11, к. 7;2;;37*5492,38к6006
г. Москва, ул. Чусовская, д. 11, к. 7;3;52к0889;1к7931,57к5263
г. Москва, ул. Чусовская, д. 11, к. 7;4;;1к9716,?,1к9716,68к9555
г. Москва, ул. Чусовская, д. 11, к. 7;5;;98к0704,95к5412,1к0414,86к3182
г. Москва, ул. Чусовская, д. 11, к. 7;6;;120к9345,103к1822
г. Москва, ул. Чусовская, д. 11, к. 8;1;;1к5204
г. Москва, ул. Чусовская, д. 11, к. 8;2;;32к5252
г. Москва, ул. Чусовская, д. 11, к. 8;3;;1к9652
г. Москва, ул. Чусовская, д. 11, к. 8;4;;70к1910,63к7863,69к5333,63к7863,73к2206
г. Москва, ул. Чусовская, д. 11, к. 8;5;;95к9655
г. Москва, ул. Чусовская, д. 11, к. 8;6;;110к1976
г. Москва, ул. Чусовская, д. 13;1;62к7848;к37к9444,73к8306,70к7526,32к9134,48к6007,00,48к6007,11к8856,17к8121,32к9134,78к6832
г. Москва, ул. Чусовская, д. 15;1;;70к0136,82 к 3496,36к1995,27к5591,80к6470
г. Москва, ул. Чусовская, д. 2;1;;12к6158,7к5061,218к6454,227к6167,13к7346,24 к 8122,28к3666,26к6815,244#9488,234к5940
г. Москва, ул. Чусовская, д. 2;2;;185к5425,40к6681,45к5406,64к5897
г. Москва, ул. Чусовская, д. 2;3;;85к7749,95к7857,155к9720,107к9590,87к9413,92к7650
г. Москва, ул. Чусовская, д. 2;4;;128к8933,135к7895,140к5530,119к4790
г. Москва, ул. Чусовская, д. 2;5;;171к9927,148к8806,154 к 6468
г. Москва, ул. Чусовская, д. 2;6;;190к4369,187к7276,194 к 1206,215к4736,187к7876
г. Москва, ул. Чусовская, д. 2;7;;221к5682,1к7570,227к6167,220к6898
г. Москва, ул. Чусовская, д. 4, к. 1;1;1к6038;1к6038
г. Москва, ул. Чусовская, д. 4, к. 1;2;;1к1234,36к7643,26к6159,36к4376,30 к 5703,1к1234,26к 6159,36к7643
г. Москва, ул. Чусовская, д. 4, к. 1;3;1к6197;1к6197
г. Москва, ул. Чусовская, д. 4, к. 1;4;1к6590;1к6590
г. Москва, ул. Чусовская, д. 4, к. 1;5;;91к6569
г. Москва, ул. Чусовская, д. 4, к. 1;6;;112к5918,109к9501,105к5965,1к1234,1к1234,102к6237
г. Москва, ул. Чусовская, д. 4, к. 2;1;1к6015;1к6015
г. Москва, ул. Чусовская, д. 4, к. 2;2;;80к7682,25к9760
г. Москва, ул. Чусовская, д. 4, к. 2;3;;1к6981,43к7211,58к9648,60к9266
г. Москва, ул. Чусовская, д. 4, к. 2;4;;64 к 5732,64к5732
г. Москва, ул. Чусовская, д. 4, к. 2;5;1к6683;1к6683
г. Москва, ул. Чусовская, д. 4, к. 2;6;1к9540;1к9540
г. Москва, ул. Чусовская, д. 4, к. 3;1;;38 .
г. Москва, ул. Чусовская, д. 4, к. 3;2;;38,38.,38
г. Москва, ул. Чусовская, д. 5;1;;,88к8511,59к6087,43 к8695,22к4935,109к8666,59к6087,7к9444,109к8666,67к1648,108к2724,10в
г. Москва, ул. Чусовская, д. 5, к. 2;1;;3к0433,48,2к3694
г. Москва, ул. Чусовская, д. 5, к. 2;2;;86 в
г. Москва, ул. Чусовская, д. 6, к. 1;1;;1к8970,75к7087,40к9348,23к5490,18,41к7469,45к1596,48к8109,5к4549,67к5448,50к9791,17к.5288,59к5143
г. Москва, ул. Чусовская, д. 6, к. 2;1;;106в,149к487,92
г. Москва, ул. Чусовская, д. 6, к. 3;1;;96к9889,136к5883,98,175к9959,139к5592,124к6167,190к5652,110к9136,136к5883,164к7045,51,167к5455
г. Москва, ул. Чусовская, д. 7;1;;032,046,200,081,5 в.
г. Москва, ул. Чусовская, д. 8;1;;67к6974,62к2115,14к0480,13к2643,2к4436,78к6850,58к3397,57к9951,10к6427,54к5793,45к7505,70к3492,54к5793,22к9921,40к0379
г. Москва, ш. Щелковское, д. 10;1;;49#306,20#725,31#786,95#555,53 р 276,53#276, 32#302,45р229,3#418,32р302,4р463,5#536,49#306,76#825,53р276
г. Москва, ш. Щелковское, д. 11;1;;к37к3870,2373870,46111,46111
г. Москва, ш. Щелковское, д. 11;2;;к72к7902,к57к1360
г. Москва, ш. Щелковское, д. 11;3;;к101к2871,к107к6569,к82к8882,1076569,#94#1418
г. Москва, ш. Щелковское, д. 11;4;;к131к7380,2007140,1141739,к200к7140,к124к8402
г. Москва, ш. Щелковское, д. 11;5;;в175в2065,1480374,к144к7690
г. Москва, ш. Щелковское, д. 11;6;;211в,214в
г. Москва, ш. Щелковское, д. 11;7;;2496076,в232в0470,к234к6391,к 244 1233,2390789
г. Москва, ш. Щелковское, д. 12, к. 1;1;12в4556;40к5908
г. Москва, ш. Щелковское, д. 12, к. 1;2;;65к3018,57к1193,72к6974
г. Москва, ш. Щелковское, д. 12, к. 1;3;;90к9400,89к3892,87к7892,98к2110,98к2110,100к1934
г. Москва, ш. Щелковское, д. 12, к. 1;4;;115к4127,124к1281,136к2718
г. Москва, ш. Щелковское, д. 12, к. 1;5;;155 к 9680,155 к9680,146к1210,160р2079,172к2615,172к2615,155к9680
г. Москва, ш. Щелковское, д. 12, к. 1;6;;194к7614,182к2375
г. Москва, ш. Щелковское, д. 12, к. 1;7;;222к0812,244к3189,230к4799,221к2752,228к9513,242к5960,232к3599,233к4651,250к0153,247к6935,9229
г. Москва, ш. Щелковское, д. 12, к. 1;8;;268р913,263#520,286 р.8575,263р520,268 #.913
г. Москва, ш. Щелковское, д. 12, к. 1;9;298к8564;297к9508,303к3115,300к1122,143к3426,319к9110,313к7753,297к7657,308к4794,306к6727
г. Москва, ш. Щелковское, д. 12, к. 1;10;;330к2579,333к5501,331к3369 ,341к7237,341к7237
г. Москва, ш. Щелковское, д. 12, к. 2;1;15к4515;35к2015,1к6859,11к6856,112к8527,13к5825,15к8061,16к593,20к0557,30к1544,32к3260,5к5546,7к1304,9к0544
г. Москва, ш. Щелковское, д. 12, к. 2;2;66кл6616;59к7908,39р7412,43к9602,59к7908
г. Москва, ш. Щелковское, д. 12, к. 2;3;95кл4237;98к4386,97к3705,93к9489,89к9011,84к0823,80к7456,79к5337,70к8480,74к0399,52к0243,50к7854,101к3887
г. Москва, ш. Щелковское, д. 12, к. 2;4;;131к9063,139к9184,124к2502,143 3698,130к1068,143к3698
г. Москва, ш. Щелковское, д. 12, к. 3;1;;26#220,6 р 888,8#375,6р888,31#920
г. Москва, ш. Щелковское, д. 12, к. 3;2;;67к1151,69к3276,61к2180,57к2679,54к1773,51к6805,48к5003,47к3839,44к2691,43к0948,39к5274,83к6384
г. Москва, ш. Щелковское, д. 12, к. 3;3;;86к1346,89к2121,93#141,95#043,98р266,99к2743,103к1917,107к4354,49к3871,н80к7943,74к3037
г. Москва, ш. Щелковское, д. 12, к. 3;4;;111к1229,к138,137к4029,132к3863,122к5020,115к2794,142к6278
г. Москва, ш. Щелковское, д. 13, к. 1;1;760171;11к0663,86к1006,73к6666,76к0171,14к2425,50к2896,73к6666,40к8695,62к6270,011к0663
г. Москва, ш. Щелковское, д. 14;1;;17#972,4#802,10р965
г. Москва, ш. Щелковское, д. 14;2;;1р123
г. Москва, ш. Щелковское, д. 14;3;;1 #123,1#123,1р123
г. Москва, ш. Щелковское, д. 15;1;;в4в6111,к14к1739,в8в0964,в21в7482,в28в4074
г. Москва, ш. Щелковское, д. 15;2;к40к4042;к63к0400,к38к6419,38к6419,63к0400
г. Москва, ш. Щелковское, д. 15;3;;96к4764,46111,89*4638,к101к4822,к 44 к 1233,к102к 4243,к4к6111,к102к4243
г. Москва, ш. Щелковское, д. 15;4;;к4к6111,к1103374,1205221
г. Москва, ш. Щелковское, д. 15;5;;к154к8517,4369
г. Москва, ш. Щелковское, д. 15;6;;215,'',*191*4180,1856735,к202к4243
г. Москва, ш. Щелковское, д. 15;7;;231 ,2181204,2417725,к218к1204,к234к6391,2404107,к240к4107,248к1952 
г. Москва, ш. Щелковское, д. 18;1;;14р410,2р433,2#433
г. Москва, ш. Щелковское, д. 18;2;;99#555,22р303,'',34#302
г. Москва, ш. Щелковское, д. 18;3;;50#456
г. Москва, ш. Щелковское, д. 19;1;;к33к9121,к9к9323,*33*9121,к31к7380
г. Москва, ш. Щелковское, д. 19;2;;*7*7320,к69к9052,р42р1937,к49к6076
г. Москва, ш. Щелковское, д. 19;3;;856735,9248
г. Москва, ш. Щелковское, д. 19;4;;9876
г. Москва, ш. Щелковское, д. 19;5;;1752065,к157к3052,1466589,к156к9234,к179к8150
г. Москва, ш. Щелковское, д. 19;6;;2014822
г. Москва, ш. Щелковское, д. 19;7;;2304024,2316687,2353727
г. Москва, ш. Щелковское, д. 20;1;;5#5537,5р5537,4к2921,1#6951,12#6263
г. Москва, ш. Щелковское, д. 20;2;;12#3455
г. Москва, ш. Щелковское, д. 20;3;;1#123
г. Москва, ш. Щелковское, д. 21, к. 1;1;2582;29к4786,27к1643,48к2557,36к0527,84к9549,15к7200,58к9090,68к2084
г. Москва, ш. Щелковское, д. 24;2;в32в1598;
г. Москва, ш. Щелковское, д. 24;3;в4в2050;
г. Москва, ш. Щелковское, д. 26, к. 1;1;99р951;3#333,44#100,60р198,31р555,3р333,50р4242,99 р 951
г. Москва, ш. Щелковское, д. 26, к. 1;2;;77#777,115#1975,105#010,126р211
г. Москва, ш. Щелковское, д. 26, к. 1;3;;147#486,1234,194к463,177#,715,165#200
г. Москва, ш. Щелковское, д. 26, к. 3;1;;50р4242,50 # 4242,50#4242
г. Москва, ш. Щелковское, д. 26, к. 3;2;;118к0173,68к8768
г. Москва, ш. Щелковское, д. 26, к. 3;3;;79,0р159,0#159
г. Москва, ш. Щелковское, д. 27;1;;059,001,041,с033,004в,028,005,017,к051,053,054,055,058,048,049,051
г. Москва, ш. Щелковское, д. 27;2;;v127,77в,084,103
г. Москва, ш. Щелковское, д. 27;3;;164 ,с160
г. Москва, ш. Щелковское, д. 28/56;3;;*57#
г. Москва, ш. Щелковское, д. 31;1;;4к7760,7к4006,2к7777,50к6962
г. Москва, ш. Щелковское, д. 31;2;;25к5490,40к4723,37к9567,26к2481,34к3342,33к5779,32к0267,27к2404,21к4055
г. Москва, ш. Щелковское, д. 31;3;;53к5555,49к2525,54к2224,53к5555,59к0076,58к4007,55к5560,60к0370,18к3532
г. Москва, ш. Щелковское, д. 32;1;;69к,69 в,30в,37в,80в
г. Москва, ш. Щелковское, д. 33;1;;48к6956,40к7355,57к7599,35к5741,60к7707,30к5960,51к5507,3к6344,1007070,28к8181,59к9583,11к7700,66к5010,10к5324,22к6900,25к6058,27к5859,44к8650,43к6942,41к5132,100к7070,12к7429,18к6254
г. Москва, ш. Щелковское, д. 35, к. 1;1;;17к8535,18к6563,11к1324,10к4265,20к7242,7к6461,8к6309
г. Москва, ш. Щелковское, д. 35, к. 1;2;;24к6555,37к2422,35к6232,30к3758,40к5554
г. Москва, ш. Щелковское, д. 35, к. 1;3;;42к7172,74к0870,59к6579,50к1652,43к8354
г. Москва, ш. Щелковское, д. 35, к. 1;4;;73к2106,67к6054,67к6054,65в,71к4684,72к3421
г. Москва, ш. Щелковское, д. 35, к. 2;1;;08к0536,11к6565,12к6768,5к2186,6к0434,62к7725
г. Москва, ш. Щелковское, д. 35, к. 2;2;;20в,30в
г. Москва, ш. Щелковское, д. 35, к. 2;3;;47к1312,50к2593
г. Москва, ш. Щелковское, д. 35, к. 2;4;;75к4655,76к3229,62к7725
г. Москва, ш. Щелковское, д. 36/59;1;;12в 6988,12в6988
г. Москва, ш. Щелковское, д. 36/59;2;;37в5908,29в8713
г. Москва, ш. Щелковское, д. 36/59;3;;54в2971
г. Москва, ш. Щелковское, д. 37;1;;11к5224,5к4165,68к5532
г. Москва, ш. Щелковское, д. 37;2;37к6457;39к1545,33к5786
г. Москва, ш. Щелковское, д. 37;3;;53к4213,54к5097,52к7942,55к8474,50в2182,49к4534,48к4937,43к5017
г. Москва, ш. Щелковское, д. 37;4;;67к3226,70к4423,79к0102,68к5532,61к2248,63к3203,65к8062
г. Москва, ш. Щелковское, д. 39;1;;4к5328,8к8955,76к7673,0375,5к5544,12к5529,1к1025
г. Москва, ш. Щелковское, д. 39;2;;43к8952
г. Москва, ш. Щелковское, д. 39;3;;53 к 0248,47к2525,56к9055,42к3132,41к2627
г. Москва, ш. Щелковское, д. 39;4;;69к7704,67к2774,74к0553,63к3582,68к7760,77к3756,71к4106
г. Москва, ш. Щелковское, д. 4;1;;33#692,99#555,81р455,99р555,999#555,33р692,26р902,94#402,90#321,26#902
г. Москва, ш. Щелковское, д. 4;6;;68#023
г. Москва, ш. Щелковское, д. 41;1;;15к5237,18к7764
г. Москва, ш. Щелковское, д. 41;2;;30к5051,23к8359
г. Москва, ш. Щелковское, д. 41;3;;48к1603,43к1572,45к5683,74к7458,47к2240,51к7406
г. Москва, ш. Щелковское, д. 41;4;;63к7745,62к4213,70к2322,71к5911,72к4886,73к4475,77к5783,65к2661,67к3855
г. Москва, ш. Щелковское, д. 43, к. 1;1;;6к8757,11к9262,1к5581,17к3774,11к9262
г. Москва, ш. Щелковское, д. 43, к. 1;2;;22к1506,24к4192,33к3326
г. Москва, ш. Щелковское, д. 43, к. 1;3;;55к0090,59к0145,68к7426,60к0229,41к4862
г. Москва, ш. Щелковское, д. 43, к. 1;4;;78к6397,66к4770,71к4452,75к2835,64к7517
г. Москва, ш. Щелковское, д. 43, к. 2;1;;8к2965,68к2632,1,19к6358,18к7314,17к0387,7к2524
г. Москва, ш. Щелковское, д. 43, к. 2;2;;с29к6870,25к2246
г. Москва, ш. Щелковское, д. 43, к. 2;3;;46к1466,41к0278,50к6756,51к3675,55к5643,60к8553
