Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Теплый Стан, д. 12, к. 4;1;37к9356;52,6к4284,7к7275,7к7572,37к9356,7к7275,30к7583,15к1884
г. Москва, ул. Теплый Стан, д. 12, к. 4;2;81к8109;46к3697,70к2075,48к6366
г. Москва, ул. Теплый Стан, д. 12, к. 4;3;77к4363;77к4363,109к2206
г. Москва, ул. Теплый Стан, д. 12, к. 4;4;118к2566;118к2566,115к6191
г. Москва, ул. Теплый Стан, д. 12, к. 4;5;170к4143;148к5965,146к1166,176к0043,165к3359,160к0914,153к0294,149к4121
г. Москва, ул. Теплый Стан, д. 12, к. 4;6;195к6520;149#0660,195к6520,187к0460,204к5700,193к6205
г. Москва, ул. Теплый Стан, д. 12, к. 4;7;253к8651;244к0809,217к8250,246к1316,240к3155,238к5428,237к1464,225к4760
г. Москва, ул. Теплый Стан, д. 12, к. 4;8;281к0625;288к5845,281 к 0625,281к0625,283 к 4931,269 2649 ,289к2456,267к9682
г. Москва, ул. Теплый Стан, д. 13, к. 1;1;42к8516;15к7990,68к7606,1к7851,47к2904,46к3601,26 в,210к1091,1,20к8526
г. Москва, ул. Теплый Стан, д. 13, к. 1;2;85к7762;132к1865,85 7762, 85к7762,72в,134к9647
г. Москва, ул. Теплый Стан, д. 13, к. 1;3;154к9698;202r8484,300к5335,203к4918,110к3946,195,186к5292,188к6552,179к6301,187к9702,168к0641,300к5335
г. Москва, ул. Теплый Стан, д. 13, к. 1;4;272к7634;229в ,249к0534,258 к 8562,218к9510,244к3748
г. Москва, ул. Теплый Стан, д. 14, к. 2;1;35к0426; 35к0426
г. Москва, ул. Теплый Стан, д. 14, к. 2;2;40к3317; 40к3317
г. Москва, ул. Теплый Стан, д. 14, к. 2;3;107к9242; 107к9242
г. Москва, ул. Теплый Стан, д. 14, к. 2;4;108к1198; 108к1198
г. Москва, ул. Теплый Стан, д. 14, к. 2;5;190к1068; 67к7388
г. Москва, ул. Теплый Стан, д. 14, к. 2;6;181к1428; 181к1428
г. Москва, ул. Теплый Стан, д. 14, к. 2;7;216к1331; 216к1331
г. Москва, ул. Теплый Стан, д. 14, к. 2;8;268к1403; 268к1403
г. Москва, ул. Теплый Стан, д. 14, к. 2;9;315к6205; 315к6205
г. Москва, ул. Теплый Стан, д. 14, к. 2;10;357к1615; 357к1615
г. Москва, ул. Теплый Стан, д. 14, к. 2;11;386к4931; 386к4931
г. Москва, ул. Теплый Стан, д. 14, к. 2;12;396к0820; 396к0820
г. Москва, ул. Теплый Стан, д. 14, к. 2;13;449к0775; 449к0775
г. Москва, ул. Теплый Стан, д. 14, к. 2;14;498к6191; 498к6191
г. Москва, ул. Теплый Стан, д. 14, к. 2;15;527к1261; 527к1261
г. Москва, ул. Теплый Стан, д. 14, к. 2;16;571к8034; 571к8034
г. Москва, ул. Теплый Стан, д. 15, к. 2;1;37к6729;3к7478,14к1755,6к5880,21к6986,27к7404,2657,к38к0301,37к6729
г. Москва, ул. Теплый Стан, д. 15, к. 2;2;53к2553;46к8751,380301,к50к8261,к81к3660,к68к0381,к 69к8702,к49к3498
г. Москва, ул. Теплый Стан, д. 15, к. 2;3;203к2347;203к2347
г. Москва, ул. Теплый Стан, д. 15, к. 2;4;135к5782;141к6616,124 к 1933,135к5782,135к5782,124к1933,140к0230
г. Москва, ул. Теплый Стан, д. 15, к. 2;5;164к3819;146к5663,168к6097,167в,150к6262
г. Москва, ул. Теплый Стан, д. 15, к. 2;6;199к4470;199к4470,180к2566,206к3170,201к8249,193к7465,199 к 4470,203к2347
г. Москва, ул. Теплый Стан, д. 15, к. 2;7;223к6117;222к0157,218к2895,221к9458
г. Москва, ул. Теплый Стан, д. 15, к. 2;8;253к1594;271к0229,258к9394,253к1594,259к8409,265к2379,279 к 1819,271 к 0229
г. Москва, ул. Теплый Стан, д. 15, к. 3;1;11к3009;11к3009,24в,20к1780
г. Москва, ул. Теплый Стан, д. 15, к. 3;2;58к4620;41к1978,69к1682,69к1782,68к8185,50к2508,50к2508,47к1742,44к8639,44к8639
г. Москва, ул. Теплый Стан, д. 15, к. 3;3;103к7592;103к7592,89 3365,103к7592
г. Москва, ул. Теплый Стан, д. 15, к. 3;4;144к1958;127*2370,144к1958,138к8552,127к2370
г. Москва, ул. Теплый Стан, д. 15, к. 3;5;181к2378;159к3655,161к1803,179к9769,178к1391
г. Москва, ул. Теплый Стан, д. 15, к. 3;6;199к9091;196 в
г. Москва, ул. Теплый Стан, д. 15, к. 3;7;233к3508;217к2903,254к6695,217к2903,248к2033,238к7209,233к3508,233к3508
г. Москва, ул. Теплый Стан, д. 15, к. 3;8;256к2684;256к2684,5276,253 к 4616,256к2684
г. Москва, ул. Теплый Стан, д. 15, к. 4;1;11к8862;10к0953,62к4018,27к2298,25к0362,25к0362,43к1919,55
г. Москва, ул. Теплый Стан, д. 15, к. 4;2;109к1234;109к1234,109к1234
г. Москва, ул. Теплый Стан, д. 15, к. 4;3;165к0121;170к0000,170к4321,135к1410,170к4321
г. Москва, ул. Теплый Стан, д. 15, к. 5;1;24к0193;1к 3333,1к3333
г. Москва, ул. Теплый Стан, д. 15, к. 5;2;81к0835;105к2439,75к8293,65р7351,-,105к2439,66к2124,89к0743,87к9118,81к0835,81к0835,89к0743,75к8293,66 2124
г. Москва, ул. Теплый Стан, д. 15, к. 5;3;170к3519;
г. Москва, ул. Теплый Стан, д. 15, к. 6;1;25к2926,54к7267;10к0281,1237,23v,5.3659,9к6188,15к2026
г. Москва, ул. Теплый Стан, д. 15, к. 6;2;60к5383,109к5753;66к5701,66к5701,88к1702,88 к 1702,60к5383,66к5701 ,60к5383
г. Москва, ул. Теплый Стан, д. 15, к. 6;3;141к3250,169к5172;154к0317,1,132к5964
г. Москва, ул. Теплый Стан, д. 15, к. 7;2;88к3782;106к0768,88к3782
г. Москва, ул. Теплый Стан, д. 17;1;65к1188;58.0172,63к2819,1,26к3698,19к6590,25к7885,28к3608,35к4054
г. Москва, ул. Теплый Стан, д. 17;2;65к5839;120к1210,6587в,82к1894,99к4709
г. Москва, ул. Теплый Стан, д. 17;3;184к2566;128к3713,187к7320,175к1690,174к1269,129к8025,128.3713,134к9682,138к3170,140к8109,146к4274,149к2886,153к7032,164к3766,170к5111
г. Москва, ул. Теплый Стан, д. 17;4;256к9364;71к7649,219,256к9364
г. Москва, ул. Теплый Стан, д. 21, к. 1;1;31к4329;200к6789,2006789,61 в,1,135,27к6365
г. Москва, ул. Теплый Стан, д. 21, к. 1;2;127к0648;127к0648,85к8159
г. Москва, ул. Теплый Стан, д. 21, к. 1;3;171к3336;153,175к9760,169к0521,159в4367,169к0856,137к0294,200к1111,4367
г. Москва, ул. Теплый Стан, д. 21, к. 1;4;245к3633;256к1234,250к8078,254 к 2025,231к5625,245к4225,224к1824,254к2025,252к7415,245r4225
г. Москва, ул. Теплый Стан, д. 21, к. 2;1;62к0614;76к6431,62к0614,17к5567,87 к 5523,90 к 71 61,128к8109,90к7161
г. Москва, ул. Теплый Стан, д. 21, к. 2;2;112к3318;132к5620,95к6366,97к6191,120к4018,170к9101,9970262,176к3234
г. Москва, ул. Теплый Стан, д. 21, к. 3;1;55к8263;к63к7063,66к6545,73к2573,83к3794,833794,к73к2573,51к1267,16к1046,277150,к 62 к 0512,732573,к83к3794,1к6364,к 63 к 7063,66в6545,637063,55к8263 ,71292,4к1541,47к7307,к66к6545
г. Москва, ул. Теплый Стан, д. 21, к. 3;2;161к6864;1509495,139к5416,к137к2946,1037615,к141к5624,1337563,в124к3816,109к4142,161к6864,177к0625,173,112к3585,124к3816,к150к9495,124к3816,137к2946,154*5923
г. Москва, ул. Теплый Стан, д. 21, к. 4;1;83к6022;1к0087,24к0046,88к0262,55к6262,83к6022,24 к 0046,27к8268,88к6202,16к7557,18к1598
г. Москва, ул. Теплый Стан, д. 21, к. 4;2;149к5835;177к5111,142к2347,177к5111,170к1439,170к1439
г. Москва, ул. Теплый Стан, д. 21, к. 5;1;16к5140;17к 5701,16к5140
г. Москва, ул. Теплый Стан, д. 21, к. 5;2;73к5169;58к7209,66.1953,62к7021,54к0063,53к3508,47к1766,38к4915,37к2903,252к0063,2520063
г. Москва, ул. Теплый Стан, д. 21, к. 5;3;93к9300;102к7671,93к2054,93к9300,102к1428,102к1428,109к4274,76к5014
г. Москва, ул. Теплый Стан, д. 21, к. 5;4;145к7114;116 в,2к0912
г. Москва, ул. Теплый Стан, д. 21, к. 5;5;160к4317;164к5140,213к8109,164к 5140,151к6332
г. Москва, ул. Теплый Стан, д. 21, к. 5;6;213к8982;180к6366,184р0262,184р6732,213к8982
г. Москва, ул. Теплый Стан, д. 21, к. 5;7;245к7913,245к4913;250.3723,235к2903,217,252к0063,246в,242к2378
г. Москва, ул. Теплый Стан, д. 21, к. 5;8;297к6309;259к8415,272к8681,273к4936,275к8185,251к9297
г. Москва, ул. Теплый Стан, д. 21, к. 6;1;30к2573;30к2573,5к2452,5 2452,'',1к7748
г. Москва, ул. Теплый Стан, д. 21, к. 6;2;48к0843;50к4107,71к9585,41к8681,46к0121
г. Москва, ул. Теплый Стан, д. 21, к. 6;3;85к4260;94 в 8611,96к5009,94к8611,100к0628,0,104к7885,76к5794,83к4419,92к0801
г. Москва, ул. Теплый Стан, д. 21, к. 6;4;135к9242;135к9242,117к3234,9242
г. Москва, ул. Теплый Стан, д. 21, к. 6;5;152к3766;152к3766,169к6191,164к5700,1611089
г. Москва, ул. Теплый Стан, д. 21, к. 6;6;192к5111;188 к 7070,192к 5111,6366,192к5111,209к7320,182к8241
г. Москва, ул. Теплый Стан, д. 21, к. 6;7;240к6985;238к4219,228к8978,223к9765,219к6326
г. Москва, ул. Теплый Стан, д. 21, к. 6;8;254к2587;282к4774,284к0522,262к0686,256к4928
г. Москва, ул. Теплый Стан, д. 23;1;33к6789;65 к 1234,3877,42к5331,33к6789
г. Москва, ул. Теплый Стан, д. 23;2;67к5479;102к0049,100к4970,93к4505,10к4016,92к8319,85к9669,1766402,123к9417,116к0492,15,106к3178
г. Москва, ул. Теплый Стан, д. 23;3;168к4617;168к4617,137к2030,141к9463
г. Москва, ул. Теплый Стан, д. 23;4;240к4756;230к2993,248к8635,2259224
г. Москва, ул. Теплый Стан, д. 25, к. 1;1;13#205;1,в15в,в48
г. Москва, ул. Теплый Стан, д. 25, к. 1;2;106#243,123#304;098,090,076,081,с082,087
г. Москва, ул. Теплый Стан, д. 25, к. 1;3;2007в;139в
г. Москва, ул. Теплый Стан, д. 25, к. 1;4;231к1159;240к0009,214+,239к1613,201к3474,221k6456
г. Москва, ул. Теплый Стан, д. 25, к. 3;1;70к1958;70к1958,70к1958,36/70к1958,61к1234
г. Москва, ул. Теплый Стан, д. 25, к. 3;2;63к3143;78к3397,63к3143,82к0817,102к0676,82к0817,63к.3143,71к6221,103к4422,65к0418,89к4385,95r5419
г. Москва, ул. Теплый Стан, д. 25, к. 3;3;111к8268;111к8268,139к6262,132к8690,147к3703,153к3819
г. Москва, ул. Теплый Стан, д. 25, к. 4;1;41к3883;50к6460,25к2140,46к5847
г. Москва, ул. Теплый Стан, д. 25, к. 4;2;64к7146;77к1696,70к2159,78 2218,108к8123,2080,64к7146,96к8065
г. Москва, ул. Теплый Стан, д. 25, к. 4;3;;128 ,131.
г. Москва, ул. Теплый Стан, д. 25, к. 5;1;;41к,23в,41в,31в,25в
г. Москва, ул. Теплый Стан, д. 25, к. 6;1;в47в4671;в11в5734,в41в5645,в38в5352
г. Москва, ул. Теплый Стан, д. 25, к. 6;2;;72к5085,67к4901,105к7712,87к2730,91к5264,81к5279,71к0661
г. Москва, ул. Теплый Стан, д. 25, к. 6;3;;122v
г. Москва, ул. Теплый Стан, д. 27;1;22к7590;13к7469,11к3202,101,64к2610,104,32к1279,31к5054
г. Москва, ул. Теплый Стан, д. 27;2;119к6437;7103,109,71к2729,121к2956
г. Москва, ул. Теплый Стан, д. 27;3;193к1548;193к1548
г. Москва, ул. Теплый Стан, д. 27;4;223к3427;190к2573,223к3427,221к7678,248к3515
г. Москва, ул. Теплый Стан, д. 27;5;308к6221;320к0868,308к6221,290к7799
г. Москва, ул. Теплый Стан, д. 27;6;в333в3724;343в,334 в,в327в8749,в368в3468,в356в7404
г. Москва, ул. Теплый Стан, д. 27;7;421к1411;446 ,395к8859,397к5808,392к9091
г. Москва, ул. Теплый Стан, д. 27;8;491к8733;462к2971,530к3285,506к8854,470,8062
г. Москва, ул. Теплый Стан, д. 3, к. 1;1;;009,41 в,43в,80 в
г. Москва, ул. Теплый Стан, д. 3, к. 1;2;;91к4819,120к1163,096
г. Москва, ул. Теплый Стан, д. 3, к. 1;3;194к455;107к6561,179,194к455,223к230
г. Москва, ул. Теплый Стан, д. 3, к. 2;1;;024в,028-028к81,032,040,1,009 и 9,001,22к4343
г. Москва, ул. Теплый Стан, д. 3, к. 2;2;051к1732,2дв 24к9280;087,08989к0140,067 67к961,067,065,064,058,056,051к1732,050к4210,072,077
г. Москва, ул. Теплый Стан, д. 3, к. 2;3;131к0724,2дв 24к9280;117,134\134,117к /117к2582,107/107к1483,120в
г. Москва, ул. Теплый Стан, д. 31;1;56к8044/ вахта;56к8044/ 
г. Москва, ул. Теплый Стан, д. 5, к. 2;1;в28в9958;5,41в,1,в23в7068,в4,32в32к4487
г. Москва, ул. Теплый Стан, д. 5, к. 2;2;в84в4720;63 в,в80в9087,53в0087,в88
г. Москва, ул. Теплый Стан, д. 5, к. 2;3;в128в3336;123 248,в127в1023,112з,в104,248,в108в8706,140, 248
г. Москва, ул. Теплый Стан, д. 5, к. 3;1;;27/ 27,
г. Москва, ул. Теплый Стан, д. 5, к. 3;2;114к0758;112к0449,72k7160,082,092, 200,114к0758
г. Москва, ул. Теплый Стан, д. 5, к. 3;3;;153,126
г. Москва, ул. Теплый Стан, д. 5, к. 3;4;;13,40,7,88,12,92,205,6,88,36,50
г. Москва, ул. Теплый Стан, д. 5, к. 4;1;100к2222;50,53
г. Москва, ул. Теплый Стан, д. 5, к. 4;2;200к2222;
г. Москва, ул. Теплый Стан, д. 5, к. 4;3;124к1976;124к1976
г. Москва, ул. Теплый Стан, д. 5, к. 4;4;;179 в
г. Москва, ул. Теплый Стан, д. 7;1;;1,200 .,065
г. Москва, ул. Теплый Стан, д. 7;2;;0,200в,200,101200,141,175 в
г. Москва, ул. Теплый Стан, д. 7, к. 1;1;;56в,51в,63в,48в
г. Москва, ул. Теплый Стан, д. 7, к. 1;2;;80,95 80,
г. Москва, ул. Теплый Стан, д. 7, к. 1;3;;157к4472,167к6268,167к6268,168к3401,154к1870
г. Москва, ул. Теплый Стан, д. 7, к. 2;3;;127в,126в
г. Москва, ул. Теплый Стан, д. 7, к. 3;1;24к6429;28#,#26#5030,22#,#44#5656,#47#4671,19к9673,24к6429
г. Москва, ул. Теплый Стан, д. 7, к. 3;2;79к2057;73к1025,72к8449,51 1701,88к9660,50к1515,85к1021
г. Москва, ул. Теплый Стан, д. 7, к. 3;3;;102к7311,127к1428,124#6825,117к7929,113к7465
г. Москва, ул. Теплый Стан, д. 8;1;8120в;1,003,010,018
г. Москва, ул. Теплый Стан, д. 8;2;70к522;70к522
г. Москва, ул. Теплый Стан, д. 8;3;8120в;080,097,099
г. Москва, ул. Теплый Стан, д. 8;4;8120в; 8120в
г. Москва, ул. Теплый Стан, д. 8;5;8120в; 8120в
г. Москва, ул. Теплый Стан, д. 8;6;к8215;к 8215,789
г. Москва, ул. Теплый Стан, д. 9, к. 1;1;44к0249;14к8041,32к0389,3к4388,24к3143,141*4463,6к3348,11к1982
г. Москва, ул. Теплый Стан, д. 9, к. 1;2;4к6393;70к1702,81к2428,56к0446,61 4066,94к1743,67к6751,61 к 4066,61 к 4089
г. Москва, ул. Теплый Стан, д. 9, к. 1;3;139к9417;133к5717,107к4643,122к8475,132к5159
